0.242896	 0.294855 0.0807858  0.529906	 0.012771 -0.794011  0.157292  -2.50369  0.223922   1.60233  0.099013
0.243896	 0.294885 0.0809604  0.529624	 0.012814 -0.793894  0.157707  -2.50431  0.224494   1.60312  0.099138
0.244896	 0.294916 0.0811338  0.529344	 0.012857 -0.793776  0.158119  -2.50493  0.225062    1.6039  0.099262
0.245896	 0.294947 0.0813055  0.529068	 0.012899 -0.793659  0.158528  -2.50554  0.225625   1.60469  0.099384
0.246896	 0.294977 0.0814758  0.528793	 0.012941 -0.793542  0.158934  -2.50615  0.226184   1.60546  0.099505
0.247896	 0.295008 0.0816445  0.528521	 0.012982 -0.793425  0.159337  -2.50675  0.226738   1.60623  0.099624
0.248896	 0.295038 0.0818119  0.528252	 0.013023 -0.793308  0.159737  -2.50734  0.227288     1.607  0.099742
0.249896	 0.295068 0.0819776  0.527985	 0.013064 -0.793192  0.160133  -2.50793  0.227834   1.60776  0.099858
0.250896	 0.295099 0.0821421   0.52772	 0.013104 -0.793075  0.160527  -2.50851  0.228375   1.60852  0.099973
0.251896	 0.295129 0.0823052  0.527458	 0.013144 -0.792959  0.160918  -2.50909  0.228912   1.60927  0.100086
0.252896	0.295159 0.082467 0.527198	 0.013184 -0.792843  0.161306  -2.50966  0.229445   1.61002  0.100198
0.253896	 0.295189 0.0826271   0.52694	 0.013224 -0.792727   0.16169  -2.51023  0.229973   1.61077  0.100309
0.254896	 0.295219 0.0827861  0.526685	 0.013263 -0.792611  0.162072  -2.51079  0.230498   1.61151  0.100418
0.255896	 0.295249 0.0829434  0.526432	 0.013301 -0.792495  0.162451  -2.51134  0.231018   1.61224  0.100526
0.256896	 0.295279 0.0830998  0.526182	 0.01334 -0.79238 0.162827 -2.51189 0.231534  1.61298 0.100633
0.257896	 0.295308 0.0832545  0.525933	 0.013378 -0.792265    0.1632  -2.51244  0.232046    1.6137  0.100738
0.258896	0.295338 0.083408 0.525687	0.013416 -0.79215  0.16357 -2.51298 0.232554  1.61443 0.100842
0.259896	 0.295367 0.0835598  0.525443	 0.013453 -0.792036  0.163937  -2.51351  0.233057   1.61515  0.100944
0.260896	 0.295397 0.0837108  0.525202	  0.01349 -0.791921  0.164302  -2.51404  0.233557   1.61586  0.101046
0.261896	 0.295426 0.0838602  0.524962	 0.013527 -0.791807  0.164663  -2.51457  0.234053   1.61657  0.101146
0.262896	 0.295456 0.0840082  0.524725	 0.013563 -0.791694  0.165022  -2.51509  0.234544   1.61728  0.101245
0.263896	 0.295485 0.0841551   0.52449	0.013599 -0.79158 0.165378  -2.5156 0.235032  1.61798 0.101342
0.264896	 0.295514 0.0843007  0.524257	 0.013635 -0.791467  0.165731  -2.51611  0.235515   1.61867  0.101439
0.265896	 0.295543 0.0844453  0.524026	 0.013671 -0.791354  0.166082  -2.51662  0.235995   1.61936  0.101534
0.266896	 0.295572 0.0845881  0.523797	 0.013706 -0.791241  0.166429  -2.51712  0.236471   1.62005  0.101628
0.267896	0.295601  0.08473 0.523571	 0.013741 -0.791129  0.166774  -2.51761  0.236943   1.62074  0.101721
0.268896	 0.295629 0.0848707  0.523346	 0.013775 -0.791017  0.167117   -2.5181  0.237411   1.62142  0.101813
0.269896	0.295658  0.08501 0.523124	  0.01381 -0.790906  0.167456  -2.51859  0.237875   1.62209  0.101903
0.270896	 0.295686 0.0851483  0.522903	 0.013844 -0.790794  0.167793  -2.51907  0.238336   1.62276  0.101993
0.271896	 0.295715 0.0852849  0.522684	 0.013877 -0.790683  0.168127  -2.51954  0.238792   1.62343  0.102081
0.272896	0.295743 0.085421 0.522469	 0.013911 -0.790573  0.168459  -2.52001  0.239245   1.62409  0.102169
0.273896	 0.295771 0.0855553  0.522254	 0.013944 -0.790463  0.168787  -2.52048  0.239695   1.62475  0.102255
0.274896	 0.295799 0.0856889  0.522041	 0.013977 -0.790353  0.169114  -2.52095   0.24014    1.6254   0.10234
0.275896	 0.295828 0.0858207  0.521831	 0.014009 -0.790243  0.169437   -2.5214  0.240582   1.62605  0.102424
0.276896	 0.295855 0.0859516  0.521622	 0.014041 -0.790134  0.169758  -2.52186   0.24102    1.6267  0.102507
0.277896	 0.295883 0.0860817  0.521416	 0.014073 -0.790026  0.170077  -2.52231  0.241455   1.62734  0.102589
0.278896	 0.295911 0.0862105  0.521211	 0.014105 -0.789917  0.170393  -2.52275  0.241886   1.62797  0.102671
0.279896	 0.295938 0.0863379  0.521008	 0.014136 -0.789809  0.170706  -2.52319  0.242313   1.62861  0.102751
0.280896	 0.295966 0.0864643  0.520807	 0.014167 -0.789702  0.171017  -2.52363  0.242737   1.62924   0.10283
0.281896	 0.295993 0.0865896  0.520608	 0.014198 -0.789595  0.171325  -2.52406  0.243157   1.62986  0.102908
0.282896	  0.29602 0.0867137  0.520411	 0.014228 -0.789488  0.171631  -2.52449  0.243574   1.63048  0.102985
0.283896	0.296048 0.086837 0.520216	 0.014259 -0.789382  0.171934  -2.52491  0.243987    1.6311  0.103061
0.284896	 0.296075 0.0869588  0.520022	 0.014288 -0.789276  0.172235  -2.52533  0.244397   1.63171  0.103137
0.285896	0.296102  0.08708  0.51983	0.014318 -0.78917 0.172534 -2.52575 0.244804  1.63232 0.103211
0.286896	 0.296129 0.0871998   0.51964	 0.014347 -0.789065   0.17283  -2.52616  0.245207   1.63292  0.103284
0.287896	 0.296155 0.0873186  0.519451	 0.014377 -0.788961  0.173123  -2.52657  0.245606   1.63352  0.103357
0.288896	 0.296182 0.0874361  0.519265	 0.014405 -0.788856  0.173414  -2.52697  0.246003   1.63412  0.103429
0.289896	 0.296208 0.0875529   0.51908	 0.014434 -0.788753  0.173703  -2.52737  0.246396   1.63471    0.1035
0.290896	 0.296235 0.0876686  0.518897	 0.014462 -0.788649   0.17399  -2.52777  0.246785   1.63529   0.10357
0.291896	 0.296261 0.0877833  0.518716	  0.01449 -0.788546  0.174274  -2.52816  0.247172   1.63588  0.103639
0.292896	0.296287 0.087897 0.518536	 0.014518 -0.788444  0.174556  -2.52854  0.247555   1.63646  0.103707
0.293896	 0.296313 0.0880095  0.518358	 0.014546 -0.788342  0.174835  -2.52893  0.247934   1.63703  0.103774
0.294896	0.296339 0.088121 0.518182	 0.014573 -0.788241  0.175112  -2.52931  0.248311    1.6376  0.103841
0.295896	 0.296365 0.0882316  0.518007	   0.0146 -0.788139  0.175387  -2.52969  0.248684   1.63817  0.103907
0.296896	  0.29639 0.0883414  0.517834	 0.014627 -0.788039   0.17566  -2.53006  0.249055   1.63874  0.103972
0.297896	 0.296416 0.0884498  0.517662	 0.014653 -0.787939   0.17593  -2.53043  0.249422   1.63929  0.104036
0.298896	 0.296442 0.0885573  0.517492	 0.014679 -0.787839  0.176198  -2.53079  0.249786   1.63985    0.1041
0.299896	 0.296467 0.0886641  0.517324	0.014705 -0.78774 0.176464 -2.53116 0.250147   1.6404 0.104162
0.300896	0.296492  0.08877 0.517158	 0.014731 -0.787641  0.176728  -2.53152  0.250505   1.64095  0.104224
0.301896	 0.296517 0.0888746  0.516992	 0.014757 -0.787543  0.176989  -2.53187  0.250859   1.64149  0.104285
0.302896	 0.296542 0.0889787  0.516829	 0.014782 -0.787445  0.177249  -2.53222  0.251211   1.64203  0.104346
0.303896	 0.296567 0.0890815  0.516667	 0.014807 -0.787348  0.177506  -2.53257   0.25156   1.64257  0.104406
0.304896	 0.296592 0.0891835  0.516506	 0.014832 -0.787251  0.177761  -2.53292  0.251905    1.6431  0.104465
0.305896	 0.296616 0.0892845  0.516347	 0.014856 -0.787155  0.178014  -2.53326  0.252248   1.64363  0.104523
0.306896	 0.296641 0.0893849  0.516189	 0.014881 -0.787059  0.178265   -2.5336  0.252588   1.64416   0.10458
0.307896	0.296665 0.089484 0.516034	 0.014905 -0.786964  0.178513  -2.53393  0.252925   1.64468  0.104637
0.308896	 0.296689 0.0895825  0.515879	 0.014929 -0.786869   0.17876  -2.53426  0.253259    1.6452  0.104694
0.309896	 0.296714 0.0896796  0.515726	 0.014952 -0.786774  0.179004  -2.53459   0.25359   1.64571  0.104749
0.310896	 0.296738 0.0897766  0.515574	 0.014976 -0.786681  0.179247  -2.53492  0.253918   1.64622  0.104804
0.311896	 0.296762 0.0898721  0.515424	 0.014999 -0.786587  0.179487  -2.53524  0.254243   1.64673  0.104858
0.312896	 0.296785 0.0899672  0.515275	 0.015022 -0.786494  0.179726  -2.53556  0.254566   1.64723  0.104912
0.313896	 0.296809 0.0900612  0.515128	 0.015045 -0.786402  0.179962  -2.53587  0.254886   1.64773  0.104965
0.314896	 0.296833 0.0901544  0.514981	0.015067 -0.78631 0.180197 -2.53619 0.255203  1.64822 0.105017
0.315896	 0.296856 0.0902468  0.514837	  0.01509 -0.786219  0.180429   -2.5365  0.255517   1.64871  0.105069
0.316896	 0.296879 0.0903381  0.514694	 0.015112 -0.786128  0.180659   -2.5368  0.255829    1.6492   0.10512
0.317896	 0.296903 0.0904289  0.514551	 0.015134 -0.786037  0.180888  -2.53711  0.256137   1.64969   0.10517
0.318896	 0.296926 0.0905185  0.514411	 0.015155 -0.785947  0.181114  -2.53741  0.256444   1.65017   0.10522
0.319896	 0.296948 0.0906077  0.514272	 0.015177 -0.785858  0.181339   -2.5377  0.256747   1.65065  0.105269
0.320896	0.296971 0.090696 0.514133	 0.015198 -0.785769  0.181562    -2.538  0.257048   1.65112  0.105318
0.321896	 0.296994 0.0907834  0.513997	 0.015219 -0.785681  0.181783  -2.53829  0.257346   1.65159  0.105366
0.322896	 0.297017 0.0908698  0.513861	  0.01524 -0.785593  0.182001  -2.53858  0.257642   1.65206  0.105414
0.323896	 0.297039 0.0909561  0.513727	 0.015261 -0.785506  0.182219  -2.53887  0.257935   1.65252  0.105461
0.324896	 0.297061 0.0910409  0.513595	 0.015281 -0.785419  0.182434  -2.53915  0.258225   1.65298  0.105507
0.325896	0.297084 0.091125 0.513463	 0.015301 -0.785332  0.182647  -2.53943  0.258513   1.65344  0.105553
0.326896	0.297106 0.091209 0.513333	 0.015322 -0.785246  0.182859  -2.53971  0.258798   1.65389  0.105598
0.327896	 0.297128 0.0912912  0.513204	 0.015341 -0.785161  0.183068  -2.53998  0.259081   1.65434  0.105643
0.328896	 0.297149 0.0913734  0.513076	 0.015361 -0.785076  0.183276  -2.54026  0.259361   1.65478  0.105687
0.329896	 0.297171 0.0914547  0.512949	 0.015381 -0.784992  0.183482  -2.54053  0.259639   1.65523  0.105731
0.330896	 0.297193 0.0915355  0.512824	   0.0154 -0.784908  0.183687  -2.54079  0.259915   1.65567  0.105774
0.331896	 0.297214 0.0916151    0.5127	 0.015419 -0.784825  0.183889  -2.54106  0.260188    1.6561  0.105817
0.332896	 0.297235 0.0916941  0.512576	 0.015438 -0.784742   0.18409  -2.54132  0.260458   1.65654  0.105859
0.333896	 0.297257 0.0917726  0.512455	0.015457 -0.78466 0.184289 -2.54158 0.260727  1.65697 0.105901
0.334896	 0.297278 0.0918502  0.512334	 0.015475 -0.784578  0.184487  -2.54183  0.260992   1.65739  0.105942
0.335896	 0.297299 0.0919271  0.512214	 0.015494 -0.784496  0.184682  -2.54209  0.261256   1.65781  0.105983
0.336896	  0.29732 0.0920033  0.512096	 0.015512 -0.784416  0.184876  -2.54234  0.261517   1.65823  0.106023
0.337896	 0.29734 0.092079 0.511978	  0.01553 -0.784335  0.185069  -2.54259  0.261776   1.65865  0.106063
0.338896	 0.297361 0.0921537  0.511862	 0.015548 -0.784255  0.185259  -2.54284  0.262033   1.65906  0.106103
0.339896	 0.297381 0.0922277  0.511747	 0.015565 -0.784176  0.185448  -2.54308  0.262287   1.65947  0.106141
0.340896	 0.297402 0.0923015  0.511633	 0.015583 -0.784097  0.185636  -2.54332  0.262539   1.65988   0.10618
0.341896	0.297422 0.092374 0.511521	   0.0156 -0.784019  0.185821  -2.54356  0.262789   1.66028  0.106218
0.342896	0.297442 0.092446 0.511408	 0.015617 -0.783941  0.186005   -2.5438  0.263036   1.66068  0.106255
0.343896	 0.297462 0.0925177  0.511298	 0.015634 -0.783864  0.186188  -2.54403  0.263281   1.66108  0.106292
0.344896	 0.297482 0.0925886  0.511188	 0.015651 -0.783787  0.186369  -2.54427  0.263525   1.66148  0.106329
0.345896	 0.297502 0.0926588  0.511079	 0.015668 -0.783711  0.186548   -2.5445  0.263766   1.66187  0.106365
0.346896	 0.297521 0.0927282  0.510972	 0.015684 -0.783635  0.186726  -2.54473  0.264004   1.66226  0.106401
0.347896	 0.297541 0.0927969  0.510865	   0.0157 -0.783559  0.186902  -2.54495  0.264241   1.66264  0.106437
0.348896	  0.29756 0.0928656   0.51076	 0.015717 -0.783485  0.187077  -2.54517  0.264476   1.66302  0.106472
0.349896	  0.29758 0.0929331  0.510655	0.015733 -0.78341  0.18725  -2.5454 0.264708   1.6634 0.106506
0.350896	 0.297599 0.0929996  0.510551	 0.015748 -0.783336  0.187421  -2.54562  0.264938   1.66378   0.10654
0.351896	 0.297618 0.0930661  0.510449	 0.015764 -0.783263  0.187591  -2.54583  0.265167   1.66415  0.106574
0.352896	 0.297637 0.0931322  0.510347	 0.01578 -0.78319  0.18776 -2.54605 0.265393  1.66452 0.106608
0.353896	 0.297655 0.0931972  0.510247	 0.015795 -0.783118  0.187927  -2.54626  0.265617   1.66489  0.106641
0.354896	 0.297674 0.0932619  0.510147	  0.01581 -0.783046  0.188093  -2.54647   0.26584   1.66525  0.106673
0.355896	 0.297693 0.0933258  0.510048	 0.015825 -0.782974  0.188257  -2.54668   0.26606   1.66561  0.106706
0.356896	 0.297711 0.0933889   0.50995	  0.01584 -0.782903  0.188419  -2.54689  0.266278   1.66597  0.106737
0.357896	 0.29773 0.093452 0.509854	 0.015855 -0.782833  0.188581  -2.54709  0.266494   1.66633  0.106769
0.358896	 0.297748 0.0935141  0.509757	 0.015869 -0.782763  0.188741  -2.54729  0.266709   1.66668    0.1068
0.359896	 0.297766 0.0935757  0.509662	 0.015884 -0.782693  0.188899  -2.54749  0.266921   1.66703  0.106831
0.360896	 0.297784 0.0936366  0.509568	 0.015898 -0.782624  0.189056  -2.54769  0.267131   1.66738  0.106861
0.361896	 0.297802 0.0936973  0.509475	 0.015912 -0.782556  0.189212  -2.54789   0.26734   1.66772  0.106892
0.362896	 0.297819 0.0937571  0.509383	 0.015926 -0.782488  0.189366  -2.54808  0.267547   1.66806  0.106921
0.363896	 0.297837 0.0938166  0.509292	 0.01594 -0.78242 0.189519 -2.54827 0.267752   1.6684 0.106951
0.364896	 0.297855 0.0938753  0.509201	 0.015954 -0.782353   0.18967  -2.54847  0.267955   1.66874   0.10698
0.365896	0.297872 0.093934 0.509111	 0.015968 -0.782286  0.189821  -2.54865  0.268156   1.66907  0.107009
0.366896	 0.297889 0.0939913  0.509023	0.015981 -0.78222 0.189969 -2.54884 0.268355   1.6694 0.107037
0.367896	 0.297906 0.0940488  0.508935	 0.015995 -0.782154  0.190117  -2.54903  0.268552   1.66973  0.107065
0.368896	 0.297924 0.0941054  0.508848	 0.016008 -0.782089  0.190263  -2.54921  0.268748   1.67005  0.107093
0.369896	  0.29794 0.0941616  0.508761	 0.016021 -0.782024  0.190408  -2.54939  0.268942   1.67038  0.107121
0.370896	 0.297957 0.0942174  0.508676	0.016034 -0.78196 0.190552 -2.54957 0.269134   1.6707 0.107148
0.371896	 0.297974 0.0942725  0.508592	 0.016047 -0.781896  0.190694  -2.54975  0.269325   1.67101  0.107175
0.372896	 0.297991 0.0943268  0.508508	 0.016059 -0.781833  0.190835  -2.54992  0.269513   1.67133  0.107201
0.373896	 0.298007 0.0943811  0.508425	0.016072 -0.78177 0.190975  -2.5501   0.2697  1.67164 0.107227
0.374896	 0.298024 0.0944345  0.508343	 0.016084 -0.781707  0.191113  -2.55027  0.269886   1.67195  0.107253
0.375896	 0.298024 0.0944345  0.508343	 0.016084 -0.781707  0.191113  -2.55027  0.269886   1.67195  0.107253
0.376896	 0.298056 0.0945405   0.50818	 0.016109 -0.781583  0.191387  -2.55061  0.270251   1.67256  0.107304
0.377896	 0.298072 0.0945927  0.508101	 0.016121 -0.781522  0.191522  -2.55078  0.270431   1.67286  0.107329
0.378896	 0.298088 0.0946442  0.508022	 0.016133 -0.781462  0.191655  -2.55095   0.27061   1.67316  0.107354
0.379896	 0.298104 0.0946955  0.507943	 0.016145 -0.781401  0.191788  -2.55111  0.270787   1.67346  0.107379
0.380896	 0.298119 0.0947459  0.507866	 0.016156 -0.781341  0.191919  -2.55127  0.270962   1.67375  0.107403
0.381896	 0.298135 0.0947963  0.507789	 0.016168 -0.781282  0.192049  -2.55143  0.271136   1.67405  0.107427
0.382896	  0.29815 0.0948462  0.507713	  0.01618 -0.781223  0.192178  -2.55159  0.271308   1.67434  0.107451
0.383896	0.298166 0.094895 0.507637	 0.016191 -0.781164  0.192305  -2.55175  0.271478   1.67462  0.107474
0.384896	 0.298181 0.0949439  0.507563	 0.016202 -0.781106  0.192432  -2.55191  0.271647   1.67491  0.107497
0.385896	 0.298196 0.0949922  0.507489	 0.016213 -0.781049  0.192557  -2.55206  0.271815   1.67519   0.10752
0.386896	 0.298211 0.0950403  0.507416	 0.016224 -0.780992  0.192682  -2.55221  0.271981   1.67547  0.107543
0.387896	 0.298226 0.0950877  0.507344	 0.016235 -0.780935  0.192805  -2.55237  0.272145   1.67575  0.107565
0.388896	 0.298241 0.0951348  0.507272	 0.016246 -0.780878  0.192927  -2.55252  0.272308   1.67602  0.107588
0.389896	 0.298256 0.0951814  0.507201	 0.016257 -0.780822  0.193048  -2.55267  0.272469    1.6763   0.10761
0.390896	 0.298271 0.0952275  0.507131	 0.016267 -0.780767  0.193168  -2.55281  0.272629   1.67657  0.107631
0.391896	 0.298285 0.0952734  0.507061	 0.016278 -0.780712  0.193287  -2.55296  0.272787   1.67684  0.107653
0.392896	 0.298299 0.0953183  0.506992	 0.016288 -0.780657  0.193404   -2.5531  0.272944    1.6771  0.107674
0.393896	 0.298314 0.0953632  0.506923	 0.016298 -0.780603  0.193521  -2.55325    0.2731   1.67737  0.107695
0.394896	 0.298328 0.0954075  0.506856	 0.016308 -0.780549  0.193636  -2.55339  0.273254   1.67763  0.107716
0.395896	0.298342 0.095452 0.506789	 0.016319 -0.780495  0.193751  -2.55353  0.273407   1.67789  0.107736
0.396896	 0.298356 0.0954951  0.506722	 0.016328 -0.780442  0.193864  -2.55367  0.273558   1.67815  0.107756
0.399616	  0.29837 0.0955386  0.506657	0.016338 -0.78039 0.193977  -2.5538 0.273708   1.6784 0.107776
0.400616	 0.298384 0.0955813  0.506592	 0.016348 -0.780338  0.194088  -2.55394  0.273856   1.67865  0.107796
0.401616	0.298398 0.095624 0.506527	 0.016358 -0.780286  0.194199  -2.55408  0.274003   1.67891  0.107816
0.402616	 0.298411 0.0956657  0.506463	 0.016367 -0.780234  0.194308  -2.55421  0.274149   1.67915  0.107835
0.403616	 0.298425 0.0957073    0.5064	 0.016377 -0.780183  0.194416  -2.55434  0.274293    1.6794  0.107854
0.404616	 0.298438 0.0957486  0.506338	 0.016386 -0.780133  0.194524  -2.55447  0.274436   1.67965  0.107873
0.405616	 0.298452 0.0957893  0.506276	 0.016395 -0.780082   0.19463   -2.5546  0.274578   1.67989  0.107892
0.406616	 0.298465 0.0958294  0.506214	 0.016404 -0.780033  0.194735  -2.55473  0.274718   1.68013  0.107911
0.407616	0.298478  0.09587 0.506154	 0.016414 -0.779983   0.19484  -2.55485  0.274857   1.68037  0.107929
0.408616	 0.298491 0.0959095  0.506093	 0.016423 -0.779934  0.194943  -2.55498  0.274995    1.6806  0.107947
0.409616	 0.298504 0.0959487  0.506034	 0.016431 -0.779885  0.195046  -2.55511  0.275131   1.68084  0.107965
0.410616	 0.298517 0.0959875  0.505975	  0.01644 -0.779837  0.195147  -2.55523  0.275266   1.68107  0.107983
0.411616	 0.298529 0.0960262  0.505916	 0.016449 -0.779789  0.195248  -2.55535    0.2754    1.6813     0.108
0.412616	 0.298542 0.0960646  0.505858	 0.016458 -0.779742  0.195348  -2.55547  0.275533   1.68153  0.108018
0.413616	 0.298555 0.0961023  0.505801	 0.016466 -0.779694  0.195447  -2.55559  0.275664   1.68175  0.108035
0.414616	 0.298567 0.0961396  0.505744	 0.016474 -0.779648  0.195545  -2.55571  0.275794   1.68198  0.108052
0.415616	0.298579 0.096177 0.505688	 0.016483 -0.779601  0.195642  -2.55583  0.275923    1.6822  0.108068
0.416616	 0.298591 0.0962136  0.505632	 0.016491 -0.779555  0.195738  -2.55594  0.276051   1.68242  0.108085
0.417616	0.298604  0.09625 0.505577	 0.016499 -0.779509  0.195833  -2.55606  0.276178   1.68264  0.108102
0.418616	 0.298616 0.0962859  0.505523	 0.016507 -0.779464  0.195927  -2.55617  0.276303   1.68285  0.108118
0.419616	 0.298628 0.0963218  0.505469	 0.016515 -0.779419  0.196021  -2.55628  0.276427   1.68307  0.108134
0.420616	 0.29864 0.096357 0.505415	 0.016523 -0.779375  0.196113  -2.55639   0.27655   1.68328   0.10815
0.421616	 0.298652 0.0963922  0.505362	0.016531 -0.77933 0.196205  -2.5565 0.276672  1.68349 0.108165
0.422616	 0.298663 0.0964271   0.50531	 0.016539 -0.779287  0.196296  -2.55661  0.276793    1.6837  0.108181
0.423616	 0.298675 0.0964615  0.505258	 0.016547 -0.779243  0.196386  -2.55672  0.276912   1.68391  0.108196
0.424616	 0.298686 0.0964953  0.505206	0.016554  -0.7792 0.196475 -2.55683 0.277031  1.68411 0.108212
0.425616	 0.298698 0.0965294  0.505155	 0.016562 -0.779157  0.196564  -2.55693  0.277148   1.68432  0.108227
0.426616	 0.298709 0.0965625  0.505105	 0.016569 -0.779115  0.196651  -2.55704  0.277264   1.68452  0.108241
0.427616	  0.29872 0.0965959  0.505055	 0.016577 -0.779072  0.196738  -2.55714   0.27738   1.68472  0.108256
0.428616	 0.298731 0.0966286  0.505005	 0.016584 -0.779031  0.196824  -2.55725  0.277494   1.68492  0.108271
0.429616	0.298743 0.096661 0.504957	 0.016591 -0.778989  0.196909  -2.55735  0.277607   1.68511  0.108285
0.430616	0.298754 0.096693 0.504908	 0.016598 -0.778948  0.196993  -2.55745  0.277719   1.68531  0.108299
0.431616	 0.298765 0.0967249   0.50486	 0.016605 -0.778907  0.197077  -2.55755  0.277829    1.6855  0.108313
0.432616	 0.298775 0.0967565  0.504812	 0.016612 -0.778867   0.19716  -2.55765  0.277939   1.68569  0.108327
0.433674	 0.298786 0.0967879  0.504765	 0.016619 -0.778827  0.197242  -2.55774  0.278048   1.68588  0.108341
0.434674	 0.298797 0.0968188  0.504719	 0.016626 -0.778787  0.197323  -2.55784  0.278156   1.68607  0.108355
0.435674	 0.298807 0.0968494  0.504673	 0.016633 -0.778748  0.197403  -2.55794  0.278263   1.68626  0.108368
0.436674	 0.298818 0.0968799  0.504627	  0.01664 -0.778709  0.197483  -2.55803  0.278368   1.68644  0.108382
0.437674	 0.298828 0.0969098  0.504581	0.016646 -0.77867 0.197562 -2.55813 0.278473  1.68663 0.108395
0.438674	0.298839  0.09694 0.504536	 0.016653 -0.778631  0.197641  -2.55822  0.278577   1.68681  0.108408
0.439674	 0.298849 0.0969692  0.504492	 0.016659 -0.778593  0.197718  -2.55831   0.27868   1.68699  0.108421
0.440674	 0.298859 0.0969987  0.504448	 0.016666 -0.778555  0.197795   -2.5584  0.278782   1.68717  0.108434
0.441674	 0.298869 0.0970274  0.504404	 0.016672 -0.778518  0.197871  -2.55849  0.278882   1.68734  0.108446
0.442674	 0.298879 0.0970562  0.504362	 0.016679 -0.778481  0.197946  -2.55858  0.278982   1.68752  0.108459
0.443674	 0.298889 0.0970846  0.504319	 0.016685 -0.778444  0.198021  -2.55867  0.279081   1.68769  0.108471
0.444674	 0.298899 0.0971127  0.504276	 0.016691 -0.778407  0.198095  -2.55876  0.279179   1.68786  0.108483
0.445674	 0.298909 0.0971408  0.504235	 0.016697 -0.778371  0.198169  -2.55884  0.279277   1.68803  0.108495
0.446674	 0.298918 0.0971682  0.504193	 0.016703 -0.778335  0.198241  -2.55893  0.279373    1.6882  0.108507
0.447674	 0.298928 0.0971955  0.504152	 0.016709 -0.778299  0.198313  -2.55902  0.279468   1.68837  0.108519
0.448674	 0.298937 0.0972229  0.504111	 0.016715 -0.778264  0.198385   -2.5591  0.279563   1.68854  0.108531
0.449674	 0.298947 0.0972495  0.504071	 0.016721 -0.778229  0.198455  -2.55918  0.279656    1.6887  0.108543
0.450674	 0.298956 0.0972762  0.504031	 0.016727 -0.778194  0.198525  -2.55927  0.279749   1.68887  0.108554
0.451674	 0.298966 0.0973029  0.503992	 0.016733 -0.778159  0.198595  -2.55935  0.279841   1.68903  0.108565
0.452674	 0.298975 0.0973285  0.503952	 0.016738 -0.778125  0.198663  -2.55943  0.279931   1.68919  0.108577
0.453674	 0.298984 0.0973544  0.503913	 0.016744 -0.778091  0.198731  -2.55951  0.280022   1.68935  0.108588
0.454674	 0.298993 0.0973803  0.503875	  0.01675 -0.778058  0.198799  -2.55959  0.280111    1.6895  0.108599
0.455674	 0.299002 0.0974052  0.503837	 0.016755 -0.778024  0.198865  -2.55967  0.280199   1.68966   0.10861
0.456674	 0.299011 0.0974308  0.503799	 0.016761 -0.777991  0.198932  -2.55975  0.280287   1.68981  0.108621
0.457674	  0.29902 0.0974553  0.503762	 0.016766 -0.777958  0.198997  -2.55982  0.280373   1.68997  0.108631
0.458674	 0.299029 0.0974799  0.503725	 0.016771 -0.777926  0.199062   -2.5599  0.280459   1.69012  0.108642
0.459674	 0.299037 0.0975043  0.503689	 0.016777 -0.777894  0.199126  -2.55998  0.280544   1.69027  0.108652
0.460674	 0.299046 0.0975286  0.503653	 0.016782 -0.777862   0.19919  -2.56005  0.280629   1.69042  0.108662
0.461674	 0.299055 0.0975524  0.503617	0.016787 -0.77783 0.199253 -2.56012 0.280712  1.69057 0.108673
0.462674	 0.299063 0.0975762  0.503581	 0.016792 -0.777799  0.199316   -2.5602  0.280795   1.69071  0.108683
0.463674	 0.299071 0.0975998  0.503546	 0.016797 -0.777767  0.199378  -2.56027  0.280877   1.69086  0.108693
0.464674	  0.29908 0.0976229  0.503512	 0.016802 -0.777737  0.199439  -2.56034  0.280958     1.691  0.108703
0.465674	0.299088 0.097646 0.503477	 0.016807 -0.777706    0.1995  -2.56041  0.281038   1.69114  0.108712
0.466674	 0.299096 0.0976687  0.503443	 0.016812 -0.777676   0.19956  -2.56048  0.281118   1.69129  0.108722
0.467674	 0.299104 0.0976915  0.503409	 0.016817 -0.777646   0.19962  -2.56055  0.281197   1.69143  0.108732
0.468674	 0.299112 0.0977139  0.503376	 0.016822 -0.777616  0.199679  -2.56062  0.281275   1.69156  0.108741
0.469674	 0.299121 0.0977359  0.503342	 0.016827 -0.777586  0.199737  -2.56069  0.281352    1.6917  0.108751
0.470674	0.299128 0.097758  0.50331	 0.016832 -0.777557  0.199795  -2.56076  0.281429   1.69184   0.10876
0.471674	 0.299136 0.0977797  0.503277	 0.016836 -0.777528  0.199853  -2.56082  0.281504   1.69197  0.108769
0.472674	 0.299144 0.0978014  0.503245	 0.016841 -0.777499   0.19991  -2.56089   0.28158   1.69211  0.108778
0.473674	 0.299152 0.0978227  0.503213	0.016846 -0.77747 0.199966 -2.56096 0.281654  1.69224 0.108787
0.474674	  0.29916 0.0978438  0.503182	  0.01685 -0.777442  0.200022  -2.56102  0.281728   1.69237  0.108796
0.475674	 0.299167 0.0978647   0.50315	 0.016855 -0.777414  0.200077  -2.56109  0.281801    1.6925  0.108805
0.476674	 0.299175 0.0978853  0.503119	 0.016859 -0.777386  0.200132  -2.56115  0.281873   1.69263  0.108814
0.477674	0.299182 0.097906 0.503089	 0.016864 -0.777359  0.200186  -2.56121  0.281945   1.69276  0.108822
