0.0280279	  0.287223 0.00401311   0.656037	0.000217 -0.78954 0.006658 -2.20093 0.009525  1.40616  0.00643
0.0290279	  0.287263 0.00434344   0.655494	 0.000237 -0.789874   0.00721   -2.2025  0.010316     1.407  0.006952
0.0300279	  0.287303 0.00468271   0.654937	 0.000259 -0.790219  0.007777  -2.20411  0.011129   1.40787  0.007487
0.0310279	  0.287345 0.00503075   0.654365	 0.000281 -0.790572   0.00836  -2.20576  0.011964   1.40877  0.008035
0.0320279	  0.287387 0.00538736   0.653779	 0.000304 -0.790935  0.008958  -2.20746  0.012821    1.4097  0.008595
0.0330279	  0.28743 0.0057524   0.65318	 0.000328 -0.791305  0.009571  -2.20919  0.013699   1.41066  0.009167
0.0340279	  0.287473 0.00612486   0.652568	 0.000353 -0.791684  0.010197  -2.21096  0.014597   1.41165  0.009749
0.0350279	  0.287518 0.00650483   0.651944	 0.000378 -0.792071  0.010837  -2.21277  0.015515   1.41266  0.010342
0.0360279	  0.287562 0.00689232   0.651308	 0.000405 -0.792465   0.01149  -2.21462  0.016452    1.4137  0.010945
0.0370279	  0.287607 0.00728688    0.65066	 0.000433 -0.792867  0.012156  -2.21649  0.017407   1.41476  0.011556
0.0380279	  0.287653 0.00768751   0.650002	 0.000462 -0.793275  0.012833   -2.2184  0.018379   1.41585  0.012177
0.0390279	  0.287699 0.00809514   0.649333	 0.000492 -0.793691  0.013523  -2.22034  0.019369   1.41697  0.012805
0.0400279	  0.287746 0.00850865   0.648654	 0.000523 -0.794112  0.014224  -2.22231  0.020375   1.41811  0.013441
0.0410279	  0.287792 0.00892791   0.647965	0.000555 -0.79454 0.014936 -2.22431 0.021396  1.41928 0.014084
0.0420279	   0.28784 0.00935255   0.647268	 0.000588 -0.794973  0.015658  -2.22633  0.022433   1.42047  0.014734
0.0430279	  0.287887 0.00978215   0.646561	 0.000621 -0.795412   0.01639  -2.22838  0.023485   1.42169   0.01539
0.0440279	 0.287934 0.0102176  0.645847	 0.000656 -0.795857  0.017133  -2.23046  0.024551   1.42293  0.016052
0.0450279	 0.287982 0.0106573  0.645124	 0.000692 -0.796307  0.017884  -2.23256  0.025632   1.42419  0.016719
0.0460279	  0.28803 0.0111023  0.644394	 0.000729 -0.796761  0.018646  -2.23468  0.026725   1.42548  0.017391
0.0470279	 0.288078 0.0115509  0.643656	 0.000767 -0.797221  0.019415  -2.23683  0.027831   1.42679  0.018067
0.0480279	 0.288126 0.0120043  0.642912	 0.000806 -0.797684  0.020194    -2.239   0.02895   1.42813  0.018748
0.0490279	 0.288174 0.0124611   0.64216	 0.000846 -0.798152   0.02098  -2.24118   0.03008   1.42948  0.019432
0.0500279	 0.288223 0.0129217  0.641403	 0.000887 -0.798624  0.021774  -2.24338  0.031222   1.43086  0.020119
0.0510279	0.288271 0.013386  0.64064	 0.000929 -0.799099  0.022576  -2.24561  0.032374   1.43226  0.020809
0.0520279	0.288319 0.013853 0.639872	 0.000972 -0.799579  0.023384  -2.24784  0.033537   1.43368  0.021501
0.0530279	 0.288367 0.0143237  0.639098	 0.001016 -0.800061    0.0242   -2.2501   0.03471   1.43512  0.022195
0.0540279	0.288415 0.014797  0.63832	 0.001061 -0.800547  0.025022  -2.25237  0.035893   1.43658  0.022892
0.0550279	 0.288464 0.0152727  0.637536	 0.001107 -0.801035   0.02585  -2.25465  0.037084   1.43807  0.023589
0.0560279	 0.288511 0.0157511  0.636749	 0.001154 -0.801527  0.026684  -2.25695  0.038285   1.43957  0.024288
0.0570279	 0.288559 0.0162322  0.635958	 0.001202 -0.802021  0.027525  -2.25926  0.039494   1.44109  0.024987
0.0580279	 0.288607 0.0167149  0.635163	 0.001251 -0.802518   0.02837  -2.26158  0.040711   1.44264  0.025687
0.0590279	 0.288654 0.0171999  0.634365	 0.001301 -0.803017  0.029221  -2.26391  0.041935    1.4442  0.026388
0.0600279	 0.288702 0.0176867  0.633563	 0.001352 -0.803518  0.030077  -2.26626  0.043167   1.44578  0.027088
0.0610279	0.288749 0.018175 0.632758	 0.001404 -0.804021  0.030937  -2.26861  0.044406   1.44738  0.027787
0.0620279	0.288796 0.018665 0.631951	 0.001457 -0.804526  0.031802  -2.27097  0.045652     1.449  0.028486
0.0630279	 0.288843 0.0191563  0.631141	  0.00151 -0.805032  0.032672  -2.27334  0.046904   1.45064  0.029185
0.0640279	  0.28889 0.0196487   0.63033	 0.001565 -0.805541  0.033545  -2.27571  0.048162    1.4523  0.029882
0.0650279	 0.288936 0.0201427  0.629516	0.001621 -0.80605 0.034423  -2.2781 0.049425  1.45397 0.030578
0.0660279	 0.288982 0.0206371    0.6287	 0.001677 -0.806561  0.035304  -2.28049  0.050694   1.45566  0.031272
0.0670279	 0.289028 0.0211324  0.627883	 0.001735 -0.807074  0.036188  -2.28288  0.051968   1.45737  0.031964
0.0680279	 0.289074 0.0216285  0.627065	 0.001793 -0.807587  0.037076  -2.28528  0.053247    1.4591  0.032655
0.0690279	  0.28912 0.0221252  0.626245	 0.001852 -0.808101  0.037967  -2.28769  0.054531   1.46084  0.033343
0.0700279	 0.289165 0.0226223  0.625425	 0.001912 -0.808616  0.038861   -2.2901  0.055818    1.4626  0.034029
0.0710279	  0.28921 0.0231196  0.624604	 0.001973 -0.809132  0.039757  -2.29251   0.05711   1.46438  0.034712
0.0720279	 0.289254 0.0236173  0.623783	 0.002035 -0.809649  0.040656  -2.29493  0.058405   1.46617  0.035392
0.0730279	 0.289299 0.0241152  0.622961	 0.002097 -0.810166  0.041558  -2.29734  0.059704   1.46798   0.03607
0.0740279	 0.289343 0.0246128  0.622139	 0.002161 -0.810684  0.042461  -2.29976  0.061006    1.4698  0.036744
0.0750279	 0.289387 0.0251106  0.621316	 0.002225 -0.811201  0.043367  -2.30219  0.062311   1.47164  0.037416
0.0760279	 0.289431 0.0256078  0.620494	 0.00229 -0.81172 0.044274 -2.30461 0.063619   1.4735 0.038083
0.0770279	0.289474 0.026105 0.619673	 0.002356 -0.812238  0.045183  -2.30703   0.06493   1.47537  0.038747
0.0780279	 0.289517 0.0266016  0.618851	 0.002422 -0.812757  0.046094  -2.30946  0.066242   1.47725  0.039408
0.0790279	  0.28956 0.0270977  0.618031	 0.002489 -0.813275  0.047006  -2.31188  0.067557   1.47915  0.040064
0.0800279	 0.289602 0.0275936  0.617211	 0.002557 -0.813794   0.04792   -2.3143  0.068874   1.48106  0.040717
0.0810279	 0.289645 0.0280884  0.616392	 0.002626 -0.814312  0.048834  -2.31672  0.070192   1.48299  0.041365
0.0820279	 0.289687 0.0285827  0.615575	 0.002695 -0.814831   0.04975  -2.31914  0.071512   1.48493   0.04201
0.0830279	 0.289728 0.0290759  0.614758	 0.002765 -0.815349  0.050666  -2.32156  0.072833   1.48689   0.04265
0.0840279	  0.28977 0.0295688  0.613942	 0.002836 -0.815867  0.051584  -2.32398  0.074155   1.48886  0.043285
0.0850279	 0.289811 0.0300605  0.613129	 0.002908 -0.816384  0.052502  -2.32639  0.075478   1.49084  0.043916
0.0860279	 0.289852 0.0305509  0.612316	  0.00298 -0.816902   0.05342  -2.32881  0.076802   1.49284  0.044543
0.0870279	 0.289893 0.0310402  0.611506	 0.003052 -0.817418  0.054339  -2.33121  0.078127   1.49484  0.045164
0.0880279	 0.289933 0.0315286  0.610697	 0.003126 -0.817934  0.055258  -2.33362  0.079452   1.49686  0.045781
0.0890279	 0.289973 0.0320152   0.60989	0.003199 -0.81845 0.056177 -2.33602 0.080777   1.4989 0.046393
0.0900279	 0.290013 0.0325008  0.609086	 0.003274 -0.818965  0.057096  -2.33842  0.082102   1.50094     0.047
0.0910279	 0.290053 0.0329849  0.608283	0.003349 -0.81948 0.058015 -2.34081 0.083427    1.503 0.047602
0.0920279	 0.290092 0.0334675  0.607483	 0.003424 -0.819994  0.058934   -2.3432  0.084752   1.50507  0.048199
0.0930279	 0.290131 0.0339492  0.606684	 0.003501 -0.820507  0.059853  -2.34559  0.086077   1.50715  0.048791
0.0940279	 0.29017 0.034429 0.605888	 0.003577 -0.821019  0.060772  -2.34797  0.087401   1.50924  0.049377
0.0950279	 0.290208 0.0349071  0.605096	 0.003654 -0.821531   0.06169  -2.35034  0.088724   1.51135  0.049958
0.0960279	 0.290247 0.0353836  0.604305	 0.003732 -0.822042  0.062607  -2.35271  0.090047   1.51347  0.050534
0.0970279	 0.290285 0.0358584  0.603517	  0.00381 -0.822552  0.063524  -2.35507  0.091369   1.51559  0.051105
0.0980279	 0.290323 0.0363316  0.602731	 0.003888 -0.823061  0.064441  -2.35743  0.092689   1.51773   0.05167
0.0990279	  0.29036 0.0368028  0.601949	0.003967 -0.82357 0.065356 -2.35979 0.094009  1.51988 0.052229
0.100028	 0.290398 0.0372726  0.601169	 0.004047 -0.824077  0.066271  -2.36213  0.095327   1.52203  0.052783
0.101028	 0.290435 0.0377397  0.600393	 0.004126 -0.824584  0.067184  -2.36447  0.096644    1.5242  0.053332
0.102028	 0.290472 0.0382055  0.599619	 0.004206 -0.825089  0.068097   -2.3668   0.09796   1.52638  0.053875
0.103028	 0.290509 0.0386692  0.598849	 0.004287 -0.825594  0.069008  -2.36913  0.099274   1.52857  0.054412
0.104028	 0.290546 0.0391312  0.598081	 0.004368 -0.826098  0.069919  -2.37145  0.100586   1.53076  0.054944
0.105028	 0.290582 0.0395909  0.597318	 0.004449 -0.826601  0.070828  -2.37377  0.101897   1.53297   0.05547
0.106028	 0.290618 0.0400484  0.596557	  0.00453 -0.827103  0.071736  -2.37607  0.103205   1.53519   0.05599
0.107028	 0.290654 0.0405039    0.5958	 0.004612 -0.827604  0.072642  -2.37837  0.104512   1.53741  0.056505
0.108028	  0.29069 0.0409573  0.595046	 0.004694 -0.828104  0.073547  -2.38066  0.105816   1.53965  0.057014
0.109028	 0.290726 0.0414089  0.594296	 0.004777 -0.828603  0.074451  -2.38294  0.107118   1.54189  0.057517
0.110028	 0.290761 0.0418579  0.593549	 0.004859 -0.829101  0.075353  -2.38522  0.108418   1.54415  0.058014
0.111028	 0.290796 0.0423047  0.592805	 0.004942 -0.829597  0.076253  -2.38749  0.109716   1.54641  0.058506
0.112028	 0.290832 0.0427495  0.592066	 0.005025 -0.830093  0.077152  -2.38975  0.111011   1.54867  0.058991
0.113028	 0.290866 0.0431918  0.591329	 0.005108 -0.830588  0.078049    -2.392  0.112304   1.55095  0.059472
0.114028	0.290901 0.043632 0.590597	 0.005192 -0.831082  0.078944  -2.39425  0.113594   1.55324  0.059946
0.115028	 0.290936 0.0440702  0.589869	 0.005276 -0.831575  0.079838  -2.39648  0.114882   1.55553  0.060414
0.116028	  0.29097 0.0445053  0.589144	 0.005359 -0.832067  0.080729  -2.39871  0.116167   1.55783  0.060877
0.117028	 0.291005 0.0449387  0.588423	 0.005443 -0.832557  0.081619  -2.40093  0.117449   1.56014  0.061334
0.118028	 0.291039 0.0453695  0.587705	 0.005528 -0.833047  0.082506  -2.40314  0.118728   1.56245  0.061785
0.119028	0.291073 0.045798 0.586992	 0.005612 -0.833536  0.083392  -2.40535  0.120004   1.56478  0.062231
0.120028	 0.291107 0.0462242  0.586283	 0.005696 -0.834024  0.084276  -2.40754  0.121278   1.56711  0.062671
0.121028	  0.29114 0.0466478  0.585577	 0.005781 -0.834511  0.085157  -2.40973  0.122548   1.56944  0.063105
0.122028	 0.291174 0.0470691  0.584875	 0.005865 -0.834996  0.086037   -2.4119  0.123816   1.57179  0.063533
0.123028	0.291207 0.047488 0.584178	  0.00595 -0.835481  0.086914  -2.41407   0.12508   1.57414  0.063955
0.124028	 0.291241 0.0479044  0.583485	 0.006035 -0.835965  0.087789  -2.41623  0.126341    1.5765  0.064372
0.125028	 0.291274 0.0483182  0.582795	 0.006119 -0.836448  0.088662  -2.41839  0.127599   1.57886  0.064784
0.126028	 0.291307 0.0487295   0.58211	0.006204 -0.83693 0.089532 -2.42053 0.128853  1.58123 0.065189
0.127028	  0.29134 0.0491389  0.581428	 0.006289 -0.837411  0.090401  -2.42266  0.130105   1.58361  0.065589
0.128028	 0.291373 0.0495455  0.580751	 0.006374 -0.837891  0.091267  -2.42479  0.131353   1.58599  0.065983
0.129028	 0.291406 0.0499493  0.580078	0.006459 -0.83837  0.09213  -2.4269 0.132597  1.58838 0.066372
0.130028	 0.291439 0.0503513  0.579408	 0.006544 -0.838848  0.092992  -2.42901  0.133839   1.59077  0.066755
0.131028	 0.291471 0.0507501  0.578743	 0.006628 -0.839325  0.093851  -2.43111  0.135076   1.59317  0.067132
0.132028	 0.291471 0.0507501  0.578743	 0.006628 -0.839325  0.093851  -2.43111  0.135076   1.59317  0.067132
0.133028	 0.291536 0.0515408  0.577426	 0.006798 -0.840277  0.095561  -2.43528  0.137541   1.59799  0.067871
0.134028	 0.291568 0.0519319  0.576773	 0.006882 -0.840751  0.096412  -2.43735  0.138768    1.6004  0.068232
0.135028	 0.291601 0.0523211  0.576125	 0.006967 -0.841225  0.097261  -2.43941  0.139992   1.60282  0.068587
0.136028	 0.291633 0.0527077  0.575481	 0.007051 -0.841698  0.098108  -2.44147  0.141212   1.60525  0.068937
0.137028	 0.291665 0.0530919  0.574841	0.007136 -0.84217 0.098952 -2.44351 0.142429  1.60768 0.069282
0.138028	0.291697 0.053473 0.574205	  0.00722 -0.842641  0.099793  -2.44555  0.143641   1.61012  0.069621
0.139028	0.291729 0.053852 0.573574	 0.007304 -0.843112  0.100632  -2.44757   0.14485   1.61256  0.069955
0.140028	  0.29176 0.0542284  0.572946	 0.007388 -0.843582  0.101468  -2.44959  0.146056     1.615  0.070283
0.141028	 0.291792 0.0546024  0.572323	0.007472 -0.84405 0.102302  -2.4516 0.147257  1.61745 0.070607
0.142028	 0.291824 0.0549738  0.571705	 0.007556 -0.844519  0.103133   -2.4536  0.148455   1.61991  0.070925
0.143028	 0.291855 0.0553424   0.57109	 0.007639 -0.844986  0.103961  -2.45559   0.14965   1.62237  0.071237
0.144028	 0.291887 0.0557089  0.570479	 0.007723 -0.845453  0.104787  -2.45757   0.15084   1.62483  0.071545
0.145028	 0.291918 0.0560726  0.569873	 0.007806 -0.845919   0.10561  -2.45954  0.152027    1.6273  0.071847
0.146028	  0.29195 0.0564337  0.569271	 0.007889 -0.846384   0.10643   -2.4615  0.153209   1.62977  0.072145
0.147028	 0.291981 0.0567927  0.568673	 0.007972 -0.846849  0.107248  -2.46346  0.154389   1.63224  0.072437
0.148028	0.292012 0.057149 0.568079	 0.008055 -0.847313  0.108063  -2.46541  0.155564   1.63472  0.072724
0.149028	 0.292043 0.0575025   0.56749	 0.008137 -0.847776  0.108875  -2.46734  0.156735   1.63721  0.073006
0.150028	 0.292075 0.0578538  0.566905	 0.008219 -0.848239  0.109685  -2.46927  0.157903   1.63969  0.073283
0.151028	 0.292106 0.0582025  0.566324	 0.008301 -0.848701  0.110492  -2.47119  0.159066   1.64218  0.073555
0.152028	 0.292137 0.0585488  0.565747	 0.008383 -0.849162  0.111296   -2.4731  0.160226   1.64468  0.073822
0.153028	 0.292168 0.0588925  0.565174	 0.008465 -0.849623  0.112097    -2.475  0.161382   1.64717  0.074085
0.154028	 0.292198 0.0592338  0.564605	 0.008546 -0.850084  0.112896  -2.47689  0.162534   1.64967  0.074342
0.155028	 0.292229 0.0595727  0.564041	 0.008627 -0.850544  0.113692  -2.47878  0.163683   1.65218  0.074595
0.156028	  0.29226 0.0599089   0.56348	 0.008708 -0.851003  0.114485  -2.48065  0.164827   1.65468  0.074843
0.157028	 0.292291 0.0602425  0.562925	 0.008788 -0.851462  0.115275  -2.48252  0.165968   1.65719  0.075086
0.158028	 0.292321 0.0605742  0.562372	0.008869 -0.85192 0.116063 -2.48438 0.167104   1.6597 0.075324
0.159028	 0.292352 0.0609029  0.561825	 0.008948 -0.852378  0.116848  -2.48623  0.168237   1.66222  0.075558
0.160028	 0.292383 0.0612295  0.561281	 0.009028 -0.852836   0.11763  -2.48807  0.169366   1.66474  0.075787
0.161028	 0.292413 0.0615537  0.560742	 0.009107 -0.853293   0.11841   -2.4899  0.170491   1.66726  0.076011
0.162028	 0.292444 0.0618754  0.560206	 0.009187 -0.853749  0.119186  -2.49172  0.171613   1.66978  0.076231
0.163028	 0.292474 0.0621944  0.559674	 0.009265 -0.854205   0.11996  -2.49354   0.17273   1.67231  0.076447
0.164028	 0.292504 0.0625114  0.559147	 0.009344 -0.854661  0.120731  -2.49534  0.173844   1.67484  0.076658
0.165028	0.292535 0.062826 0.558624	 0.009422 -0.855117    0.1215  -2.49714  0.174954   1.67737  0.076864
0.166028	 0.292565 0.0631378  0.558105	   0.0095 -0.855572  0.122265  -2.49893  0.176059    1.6799  0.077066
0.167028	 0.292595 0.0634474  0.557589	 0.009577 -0.856026  0.123028  -2.50072  0.177162   1.68244  0.077264
0.168028	 0.292625 0.0637549  0.557078	 0.009654 -0.856481  0.123789  -2.50249   0.17826   1.68498  0.077457
0.169028	 0.292655 0.0640597  0.556571	 0.009731 -0.856935  0.124546  -2.50426  0.179354   1.68752  0.077646
0.170028	 0.292685 0.0643623  0.556067	 0.009807 -0.857389  0.125301  -2.50601  0.180445   1.69006  0.077831
0.171028	 0.292716 0.0646625  0.555568	 0.009883 -0.857842  0.126053  -2.50776  0.181532   1.69261  0.078011
0.172028	 0.292746 0.0649604  0.555072	 0.009959 -0.858295  0.126802   -2.5095  0.182615   1.69515  0.078187
0.173028	 0.292776 0.0652561  0.554581	 0.010034 -0.858748  0.127549  -2.51124  0.183694    1.6977   0.07836
0.174028	 0.292805 0.0655494  0.554093	 0.010109 -0.859201  0.128293  -2.51296   0.18477   1.70025  0.078527
0.175028	 0.292835 0.0658405   0.55361	 0.010184 -0.859654  0.129034  -2.51468  0.185842   1.70281  0.078691
0.176028	 0.292865 0.0661293   0.55313	 0.010258 -0.860106  0.129773  -2.51639   0.18691   1.70536  0.078851
0.177028	 0.292895 0.0664158  0.552654	 0.010332 -0.860558  0.130509  -2.51809  0.187974   1.70792  0.079007
0.178028	 0.292924 0.0666998  0.552182	0.010405 -0.86101 0.131242 -2.51978 0.189035  1.71048 0.079159
0.179028	 0.292954 0.0669815  0.551713	 0.010478 -0.861462  0.131972  -2.52147  0.190092   1.71304  0.079307
0.180028	 0.292983 0.0672613  0.551249	 0.010551 -0.861914    0.1327  -2.52315  0.191145    1.7156  0.079451
0.181028	 0.293013 0.0675387  0.550788	 0.010623 -0.862365  0.133425  -2.52482  0.192195   1.71816  0.079591
0.182028	0.293042 0.067814 0.550331	 0.010695 -0.862817  0.134148  -2.52648  0.193241   1.72073  0.079727
0.183028	 0.293072 0.0680872  0.549878	 0.010767 -0.863268  0.134868  -2.52814  0.194283   1.72329   0.07986
0.184028	 0.293101 0.0683579  0.549429	 0.010838 -0.863719  0.135585  -2.52979  0.195322   1.72586  0.079988
0.185028	  0.29313 0.0686267  0.548983	0.010909 -0.86417   0.1363 -2.53143 0.196357  1.72843 0.080113
0.186028	  0.29316 0.0688931  0.548541	 0.010979 -0.864621  0.137012  -2.53306  0.197389     1.731  0.080235
0.187028	 0.293189 0.0691577  0.548102	 0.011049 -0.865072  0.137722  -2.53469  0.198417   1.73357  0.080352
0.188028	 0.293218 0.0694197  0.547668	 0.011118 -0.865523  0.138429  -2.53631  0.199441   1.73614  0.080466
0.189028	 0.293247 0.0696799  0.547237	 0.011187 -0.865974  0.139134  -2.53792  0.200462   1.73872  0.080577
0.190028	 0.293276 0.0699377  0.546809	 0.011256 -0.866425  0.139835  -2.53952   0.20148   1.74129  0.080683
0.191028	 0.293305 0.0701936  0.546385	 0.011324 -0.866876  0.140535  -2.54112  0.202494   1.74387  0.080787
0.192028	 0.293333 0.0704475  0.545965	 0.011392 -0.867327  0.141232  -2.54271  0.203504   1.74644  0.080887
0.193028	 0.293362 0.0706989  0.545548	 0.011459 -0.867778  0.141926   -2.5443  0.204511   1.74902  0.080983
0.194028	 0.293391 0.0709485  0.545135	 0.011526 -0.868229  0.142618  -2.54587  0.205515    1.7516  0.081076
0.195028	  0.29342 0.0711961  0.544725	0.011592 -0.86868 0.143308 -2.54744 0.206515  1.75418 0.081165
0.196028	 0.293448 0.0714416  0.544319	 0.011658 -0.869131  0.143995  -2.54901  0.207512   1.75676  0.081252
0.197028	0.293477 0.071685 0.543916	 0.011724 -0.869582  0.144679  -2.55056  0.208506   1.75935  0.081334
0.198028	 0.293505 0.0719263  0.543517	 0.011789 -0.870033  0.145361  -2.55211  0.209496   1.76193  0.081414
0.199028	0.293534 0.072166 0.543121	 0.011854 -0.870484  0.146041  -2.55366  0.210483   1.76452   0.08149
0.200028	 0.293562 0.0724032  0.542728	 0.011918 -0.870935  0.146718  -2.55519  0.211466    1.7671  0.081563
0.201028	  0.29359 0.0726387  0.542339	 0.011982 -0.871386  0.147393  -2.55672  0.212447   1.76969  0.081633
0.202028	 0.293618 0.0728726  0.541954	 0.012046 -0.871838  0.148066  -2.55824  0.213424   1.77227    0.0817
0.203028	 0.293647 0.0731041  0.541571	 0.012109 -0.872289  0.148736  -2.55976  0.214398   1.77486  0.081763
0.204028	 0.293675 0.0733335  0.541192	 0.012171 -0.872741  0.149404  -2.56127  0.215368   1.77745  0.081823
0.205028	 0.293702 0.0735613  0.540816	 0.012233 -0.873193   0.15007  -2.56278  0.216336   1.78004  0.081881
0.206028	 0.29373 0.073787 0.540444	 0.012295 -0.873645  0.150733  -2.56427    0.2173   1.78263  0.081935
0.207028	 0.293758 0.0740108  0.540074	 0.012356 -0.874097  0.151394  -2.56577  0.218261   1.78522  0.081986
0.208028	 0.293786 0.0742326  0.539708	 0.012417 -0.874549  0.152052  -2.56725  0.219219   1.78781  0.082034
0.209028	 0.293814 0.0744527  0.539345	 0.012477 -0.875001  0.152709  -2.56873  0.220174   1.79041   0.08208
0.210028	 0.293841 0.0746709  0.538985	 0.012537 -0.875453  0.153363   -2.5702  0.221126     1.793  0.082122
0.211028	 0.293869 0.0748874  0.538629	 0.012597 -0.875906  0.154015  -2.57167  0.222075   1.79559  0.082161
0.212028	 0.293896 0.0751018  0.538275	 0.012655 -0.876359  0.154665  -2.57313  0.223021   1.79819  0.082198
0.213028	 0.293923 0.0753147  0.537925	 0.012714 -0.876812  0.155313  -2.57459  0.223964   1.80078  0.082232
0.214028	  0.29395 0.0755254  0.537578	 0.012772 -0.877265  0.155958  -2.57604  0.224904   1.80338  0.082262
0.215028	 0.293978 0.0757345  0.537234	  0.01283 -0.877718  0.156601  -2.57748  0.225841   1.80597   0.08229
0.216028	0.294005 0.075942 0.536893	 0.012887 -0.878171  0.157243  -2.57892  0.226775   1.80857  0.082316
0.217028	 0.294032 0.0761475  0.536555	 0.012944 -0.878625  0.157882  -2.58035  0.227706   1.81117  0.082338
0.218028	 0.294059 0.0763513   0.53622	    0.013 -0.879079  0.158519  -2.58178  0.228635   1.81377  0.082358
0.219028	 0.294085 0.0765532  0.535888	 0.013056 -0.879533  0.159154   -2.5832   0.22956   1.81637  0.082375
0.220028	 0.294112 0.0767531  0.535559	 0.013111 -0.879987  0.159786  -2.58462  0.230483   1.81896   0.08239
0.221028	 0.294139 0.0769517  0.535233	 0.013166 -0.880441  0.160417  -2.58603  0.231403   1.82156  0.082402
0.222028	 0.294165 0.0771487   0.53491	 0.013221 -0.880896  0.161046  -2.58743   0.23232   1.82417  0.082411
0.223028	 0.294192 0.0773438  0.534589	0.013275 -0.88135 0.161673 -2.58883 0.233234  1.82676 0.082417
0.224028	 0.294218 0.0775374  0.534271	 0.013329 -0.881805  0.162298  -2.59023  0.234146   1.82937  0.082421
0.225028	 0.294244 0.0777292  0.533957	 0.013382 -0.882261  0.162921  -2.59161  0.235055   1.83197  0.082423
0.226028	 0.294244 0.0777292  0.533957	 0.013382 -0.882261  0.162921  -2.59161  0.235055   1.83197  0.082423
0.227028	 0.294296 0.0781077  0.533337	 0.013487 -0.883172  0.164161  -2.59437  0.236865   1.83717  0.082419
0.228028	 0.294322 0.0782945  0.533031	 0.013539 -0.883628  0.164778  -2.59575  0.237766   1.83978  0.082413
0.229028	 0.294348 0.0784794  0.532727	  0.01359 -0.884084  0.165393  -2.59712  0.238664   1.84238  0.082404
0.230028	 0.294374 0.0786628  0.532427	0.013641 -0.88454 0.166006 -2.59848  0.23956  1.84499 0.082393
0.231028	 0.294399 0.0788448  0.532129	 0.013691 -0.884996  0.166618  -2.59984  0.240454   1.84759   0.08238
0.232028	 0.294425 0.0790255  0.531834	 0.013742 -0.885453  0.167228  -2.60119  0.241344    1.8502  0.082365
0.233028	  0.29445 0.0792041  0.531541	0.013791 -0.88591 0.167836 -2.60254 0.242233   1.8528 0.082347
0.234028	 0.294476 0.0793812  0.531252	  0.01384 -0.886367  0.168442  -2.60388  0.243119   1.85541  0.082327
0.235028	 0.294501 0.0795568  0.530964	 0.013889 -0.886824  0.169046  -2.60522  0.244002   1.85801  0.082304
