0.221559	  1.30145  -0.78355 -0.005199  -2.21352 -0.004992   1.48425 -0.002418
0.222559	  1.30502 -0.783549 -0.005122  -2.21322 -0.004911   1.48347 -0.002375
0.223559	  1.30854 -0.783549 -0.005046  -2.21292 -0.004831    1.4827 -0.002333
0.224559	  1.31202 -0.783548 -0.004971  -2.21263 -0.004752   1.48192 -0.002291
0.225559	  1.31545 -0.783548 -0.004896  -2.21234 -0.004673   1.48115 -0.002249
0.226559	  1.31883 -0.783549 -0.004822  -2.21204 -0.004595   1.48039 -0.002208
0.227559	  1.32218 -0.783549 -0.004749  -2.21175 -0.004518   1.47962 -0.002168
0.228559	  1.32547  -0.78355 -0.004676  -2.21147 -0.004442   1.47886 -0.002127
0.229559	  1.32873 -0.783552 -0.004604  -2.21118 -0.004366    1.4781 -0.002088
0.230559	  1.33194 -0.783553 -0.004533  -2.21089 -0.004292   1.47735 -0.002049
0.231559	  1.33511 -0.783555 -0.004462  -2.21061 -0.004218   1.47659  -0.00201
0.232559	  1.33824 -0.783557 -0.004392  -2.21032 -0.004145   1.47584 -0.001972
0.233559	  1.34133  -0.78356 -0.004323  -2.21004 -0.004073    1.4751 -0.001934
0.234559	  1.34437 -0.783563 -0.004254  -2.20976 -0.004002   1.47436 -0.001896
0.235559	  1.34738 -0.783566 -0.004187  -2.20948 -0.003931   1.47361  -0.00186
0.236559	  1.35035  -0.78357 -0.004119  -2.20921 -0.003861   1.47288 -0.001823
0.237559	  1.35328 -0.783573 -0.004053  -2.20893 -0.003793   1.47215 -0.001787
0.238559	  1.35617 -0.783577 -0.003987  -2.20866 -0.003725   1.47142 -0.001752
0.239559	  1.35902 -0.783582 -0.003923  -2.20838 -0.003658   1.47069 -0.001717
0.240559	  1.36183 -0.783586 -0.003858  -2.20811 -0.003591   1.46997 -0.001682
0.241559	  1.36461 -0.783591 -0.003795  -2.20785 -0.003526   1.46925 -0.001648
0.242559	  1.36735 -0.783596 -0.003732  -2.20758 -0.003461   1.46854 -0.001615
0.243559	  1.37006 -0.783601  -0.00367  -2.20731 -0.003398   1.46783 -0.001582
0.244559	  1.37272 -0.783607 -0.003609  -2.20705 -0.003335   1.46712 -0.001549
0.245559	  1.37536 -0.783612 -0.003548  -2.20679 -0.003273   1.46642 -0.001517
0.246559	  1.37796 -0.783618 -0.003489  -2.20653 -0.003211   1.46572 -0.001485
0.247559	  1.38052 -0.783625 -0.003429  -2.20627 -0.003151   1.46503 -0.001454
0.248559	  1.38305 -0.783631 -0.003371  -2.20601 -0.003092   1.46434 -0.001423
0.249559	  1.38555 -0.783638 -0.003314  -2.20576 -0.003033   1.46366 -0.001393
0.250559	  1.38802 -0.783644 -0.003257  -2.20551 -0.002975   1.46298 -0.001363
0.251559	  1.39045 -0.783651 -0.003201  -2.20526 -0.002918    1.4623 -0.001334
0.252559	  1.39285 -0.783659 -0.003145  -2.20501 -0.002861   1.46163 -0.001305
0.253559	  1.39522 -0.783666  -0.00309  -2.20476 -0.002806   1.46096 -0.001276
0.254559	  1.39756 -0.783673 -0.003036  -2.20451 -0.002751    1.4603 -0.001248
0.255559	  1.39986 -0.783681 -0.002983  -2.20427 -0.002697   1.45964 -0.001221
0.256559	  1.40214 -0.783689 -0.002931  -2.20403 -0.002644   1.45898 -0.001193
0.257559	  1.40439 -0.783697 -0.002879  -2.20379 -0.002592   1.45833 -0.001167
0.258559	   1.4066 -0.783705 -0.002828  -2.20355 -0.002541   1.45769  -0.00114
0.259559	  1.40879 -0.783714 -0.002777  -2.20331  -0.00249   1.45705 -0.001114
0.260559	  1.41095 -0.783722 -0.002727  -2.20308  -0.00244   1.45641 -0.001089
0.261559	  1.41308 -0.783731 -0.002678  -2.20285 -0.002391   1.45578 -0.001064
0.262559	  1.41518  -0.78374  -0.00263  -2.20262 -0.002342   1.45515 -0.001039
0.263559	  1.41725 -0.783749 -0.002582  -2.20239 -0.002295   1.45453 -0.001015
0.264559	   1.4193 -0.783758 -0.002535  -2.20216 -0.002248   1.45392 -0.000992
0.265559	  1.42132 -0.783767 -0.002489  -2.20194 -0.002202    1.4533 -0.000968
0.266559	  1.42331 -0.783776 -0.002443  -2.20171 -0.002156   1.45269 -0.000945
0.267559	  1.42527 -0.783786 -0.002399  -2.20149 -0.002112   1.45209 -0.000923
0.268559	  1.42721 -0.783795 -0.002354  -2.20127 -0.002068   1.45149 -0.000901
0.269559	  1.42913 -0.783805 -0.002311  -2.20106 -0.002024    1.4509 -0.000879
0.270559	  1.43102 -0.783815 -0.002268  -2.20084 -0.001982   1.45031 -0.000857
0.271559	  1.43288 -0.783824 -0.002225  -2.20063  -0.00194   1.44972 -0.000836
0.272559	  1.43472 -0.783834 -0.002184  -2.20041 -0.001899   1.44914 -0.000816
0.273559	  1.43653 -0.783844 -0.002143   -2.2002 -0.001858   1.44857 -0.000796
0.274559	  1.43833 -0.783854 -0.002102      -2.2 -0.001819     1.448 -0.000776
0.275559	  1.44009 -0.783864 -0.002062  -2.19979  -0.00178   1.44743 -0.000756
0.276559	  1.44183 -0.783875 -0.002023  -2.19959 -0.001741   1.44687 -0.000737
0.277559	  1.44356 -0.783885 -0.001985  -2.19938 -0.001704   1.44631 -0.000718
0.278559	  1.44525 -0.783895 -0.001947  -2.19918 -0.001666   1.44576   -0.0007
0.279559	  1.44693 -0.783906 -0.001909  -2.19898  -0.00163   1.44522 -0.000682
0.280559	  1.44858 -0.783916 -0.001872  -2.19879 -0.001594   1.44467 -0.000664
0.281559	  1.45021 -0.783927 -0.001836  -2.19859 -0.001559   1.44414 -0.000647
0.282559	  1.45182 -0.783937 -0.001801   -2.1984 -0.001524    1.4436  -0.00063
0.283559	  1.45341 -0.783948 -0.001766  -2.19821 -0.001491   1.44308 -0.000613
0.284559	  1.45498 -0.783958 -0.001731  -2.19802 -0.001457   1.44255 -0.000596
0.285559	  1.45652 -0.783969 -0.001697  -2.19783 -0.001424   1.44203  -0.00058
0.286559	  1.45805  -0.78398 -0.001664  -2.19764 -0.001392   1.44152 -0.000565
0.287559	  1.45955  -0.78399 -0.001631  -2.19746 -0.001361   1.44101 -0.000549
0.288559	  1.46104 -0.784001 -0.001599  -2.19728  -0.00133    1.4405 -0.000534
0.289559	   1.4625 -0.784012 -0.001567   -2.1971 -0.001299      1.44 -0.000519
0.290559	  1.46395 -0.784023 -0.001536  -2.19692  -0.00127   1.43951 -0.000505
0.291559	  1.46538 -0.784034 -0.001506  -2.19674  -0.00124   1.43902  -0.00049
0.292559	  1.46678 -0.784044 -0.001476  -2.19656 -0.001212   1.43853 -0.000477
0.293559	  1.46817 -0.784055 -0.001446  -2.19639 -0.001183   1.43805 -0.000463
0.294559	  1.46954 -0.784066 -0.001417  -2.19622 -0.001156   1.43757  -0.00045
0.295559	   1.4709 -0.784077 -0.001388  -2.19605 -0.001129    1.4371 -0.000436
0.296559	  1.47223 -0.784088  -0.00136  -2.19588 -0.001102   1.43663 -0.000424
0.297559	  1.47355 -0.784099 -0.001333  -2.19571 -0.001076   1.43616 -0.000411
0.298559	  1.47485 -0.784109 -0.001306  -2.19555  -0.00105    1.4357 -0.000399
0.299559	  1.47613  -0.78412 -0.001279  -2.19538 -0.001025   1.43525 -0.000387
0.300559	  1.47739 -0.784131 -0.001253  -2.19522 -0.001001    1.4348 -0.000375
0.301559	  1.47864 -0.784142 -0.001227  -2.19506 -0.000977   1.43435 -0.000364
