0.314247	  1.45676 -0.785581  0.000179  -2.18206  0.000677   1.39639  -1.6e-05
0.315247	  1.45813 -0.785579  0.000177  -2.18206  0.000668   1.39638  -1.6e-05
0.316247	  1.45948 -0.785577  0.000175  -2.18205   0.00066   1.39638  -1.6e-05
0.317247	  1.46081 -0.785575  0.000172  -2.18205  0.000653   1.39638  -1.6e-05
0.318247	  1.46213 -0.785573   0.00017  -2.18204  0.000645   1.39637  -1.5e-05
0.319247	  1.46344 -0.785571  0.000168  -2.18204  0.000637   1.39637  -1.5e-05
0.320247	  1.46472 -0.785569  0.000166  -2.18203  0.000629   1.39637  -1.5e-05
0.321247	  1.46599 -0.785567  0.000164  -2.18203  0.000622   1.39637  -1.5e-05
0.322247	  1.46725 -0.785565  0.000162  -2.18202  0.000614   1.39637  -1.5e-05
0.323247	  1.46849 -0.785563   0.00016  -2.18202  0.000607   1.39636  -1.4e-05
0.324247	  1.46972 -0.785561  0.000158  -2.18201    0.0006   1.39636  -1.4e-05
0.325247	  1.47093 -0.785559  0.000157  -2.18201  0.000593   1.39636  -1.4e-05
0.326247	  1.47213 -0.785557  0.000155    -2.182  0.000586   1.39636  -1.4e-05
0.327247	  1.47331 -0.785555  0.000153    -2.182  0.000579   1.39635  -1.4e-05
0.328247	  1.47448 -0.785553  0.000151  -2.18199  0.000572   1.39635  -1.4e-05
0.329247	  1.47564 -0.785551  0.000149  -2.18199  0.000565   1.39635  -1.3e-05
0.330247	  1.47678 -0.785549  0.000147  -2.18199  0.000558   1.39635  -1.3e-05
0.331247	   1.4779 -0.785547  0.000146  -2.18198  0.000551   1.39634  -1.3e-05
0.332247	  1.47902 -0.785546  0.000144  -2.18198  0.000545   1.39634  -1.3e-05
0.333247	  1.48012 -0.785544  0.000142  -2.18197  0.000538   1.39634  -1.3e-05
0.334247	  1.48121 -0.785542   0.00014  -2.18197  0.000532   1.39634  -1.3e-05
0.335247	 1.48228 -0.78554 0.000139 -2.18196 0.000525  1.39634 -1.3e-05
0.336247	  1.48439 -0.785537  0.000135  -2.18196  0.000513   1.39633  -1.2e-05
0.337247	  1.48439 -0.785537  0.000135  -2.18196  0.000513   1.39633  -1.2e-05
0.338247	  1.48542 -0.785535  0.000134  -2.18195  0.000507   1.39633  -1.2e-05
0.339247	  1.48645 -0.785534  0.000132  -2.18195  0.000501   1.39633  -1.2e-05
0.340247	  1.48746 -0.785532  0.000131  -2.18194  0.000495   1.39633  -1.2e-05
0.341247	 1.48846 -0.78553 0.000129 -2.18194 0.000489  1.39633 -1.2e-05
0.342247	  1.48945 -0.785529  0.000128  -2.18194  0.000483   1.39633  -1.2e-05
0.343247	  1.49042 -0.785527  0.000126  -2.18193  0.000477   1.39632  -1.1e-05
0.344247	  1.49234 -0.785524  0.000123  -2.18193  0.000466   1.39632  -1.1e-05
0.345247	  1.49328 -0.785523  0.000122  -2.18192   0.00046   1.39632  -1.1e-05
0.346247	  1.49328 -0.785523  0.000122  -2.18192   0.00046   1.39632  -1.1e-05
0.347247	 1.49513 -0.78552 0.000119 -2.18192 0.000449  1.39632 -1.1e-05
0.348247	 1.49513 -0.78552 0.000119 -2.18192 0.000449  1.39632 -1.1e-05
0.349247	  1.49604 -0.785518  0.000117  -2.18191  0.000444   1.39631  -1.1e-05
0.350247	  1.49693 -0.785517  0.000116  -2.18191  0.000439   1.39631    -1e-05
0.351247	  1.49782 -0.785515  0.000114  -2.18191  0.000433   1.39631    -1e-05
0.352247	   1.4987 -0.785514  0.000113   -2.1819  0.000428   1.39631    -1e-05
0.353247	  1.49956 -0.785513  0.000112   -2.1819  0.000423   1.39631    -1e-05
0.354247	  1.50042 -0.785511   0.00011   -2.1819  0.000418   1.39631    -1e-05
0.355247	 1.50126 -0.78551 0.000109 -2.18189 0.000413  1.39631   -1e-05
0.356247	  1.50209 -0.785508  0.000108  -2.18189  0.000408   1.39631    -1e-05
0.357247	  1.50292 -0.785507  0.000106  -2.18189  0.000403   1.39631    -1e-05
0.358998	  1.50373 -0.785506  0.000105  -2.18188  0.000398    1.3963    -9e-06
0.359998	  1.50533 -0.785503  0.000103  -2.18188  0.000389    1.3963    -9e-06
0.360998	  1.50533 -0.785503  0.000103  -2.18188  0.000389    1.3963    -9e-06
0.361998	  1.50612 -0.785502  0.000101  -2.18188  0.000384    1.3963    -9e-06
0.362998	  1.50689 -0.785501    0.0001  -2.18187   0.00038    1.3963    -9e-06
0.363998	  1.50842 -0.785498   9.8e-05  -2.18187  0.000371    1.3963    -9e-06
0.364998	  1.50842 -0.785498   9.8e-05  -2.18187  0.000371    1.3963    -9e-06
0.365998	  1.50991 -0.785496   9.6e-05  -2.18186  0.000362    1.3963    -9e-06
0.366998	  1.50991 -0.785496   9.6e-05  -2.18186  0.000362    1.3963    -9e-06
0.367998	  1.51136 -0.785494   9.3e-05  -2.18186  0.000353    1.3963    -8e-06
0.368998	  1.51136 -0.785494   9.3e-05  -2.18186  0.000353    1.3963    -8e-06
0.369998	  1.51278 -0.785491   9.1e-05  -2.18185  0.000345   1.39629    -8e-06
0.370998	 1.51347 -0.78549    9e-05 -2.18185 0.000341  1.39629   -8e-06
0.371998	  1.51416 -0.785489   8.9e-05  -2.18185  0.000336   1.39629    -8e-06
0.372998	  1.51484 -0.785488   8.8e-05  -2.18185  0.000332   1.39629    -8e-06
0.373998	  1.51551 -0.785487   8.7e-05  -2.18184  0.000328   1.39629    -8e-06
0.374998	  1.51618 -0.785486   8.6e-05  -2.18184  0.000324   1.39629    -8e-06
0.375998	  1.51683 -0.785485   8.5e-05  -2.18184  0.000321   1.39629    -8e-06
0.376998	  1.51748 -0.785484   8.4e-05  -2.18184  0.000317   1.39629    -8e-06
0.377998	  1.51812 -0.785483   8.3e-05  -2.18183  0.000313   1.39629    -7e-06
0.378998	  1.51876 -0.785482   8.2e-05  -2.18183  0.000309   1.39629    -7e-06
0.379998	  1.51938 -0.785481   8.1e-05  -2.18183  0.000305   1.39629    -7e-06
0.380998	    1.52 -0.78548    8e-05 -2.18183 0.000302  1.39629   -7e-06
0.381998	  1.52061 -0.785479   7.9e-05  -2.18182  0.000298   1.39629    -7e-06
0.382998	  1.52121 -0.785478   7.8e-05  -2.18182  0.000295   1.39629    -7e-06
0.383998	  1.52181 -0.785477   7.7e-05  -2.18182  0.000291   1.39628    -7e-06
0.384998	   1.5224 -0.785476   7.6e-05  -2.18182  0.000288   1.39628    -7e-06
0.385998	  1.52298 -0.785475   7.5e-05  -2.18182  0.000284   1.39628    -7e-06
0.386998	  1.52298 -0.785475   7.5e-05  -2.18182  0.000284   1.39628    -7e-06
0.388108	  1.52355 -0.785474   7.4e-05  -2.18181  0.000281   1.39628    -7e-06
0.389108	  1.52412 -0.785473   7.3e-05  -2.18181  0.000277   1.39628    -7e-06
0.390108	  1.52468 -0.785472   7.2e-05  -2.18181  0.000274   1.39628    -7e-06
0.391108	  1.52524 -0.785471   7.1e-05  -2.18181  0.000271   1.39628    -6e-06
0.392108	 1.52579 -0.78547  7.1e-05 -2.18181 0.000267  1.39628   -6e-06
0.393108	  1.52633 -0.785469     7e-05  -2.18181  0.000264   1.39628    -6e-06
0.394108	  1.52686 -0.785469   6.9e-05   -2.1818  0.000261   1.39628    -6e-06
0.395108	  1.52739 -0.785468   6.8e-05   -2.1818  0.000258   1.39628    -6e-06
0.396108	  1.52791 -0.785467   6.7e-05   -2.1818  0.000255   1.39628    -6e-06
0.397108	  1.52843 -0.785466   6.6e-05   -2.1818  0.000252   1.39628    -6e-06
0.398123	  1.52894 -0.785465   6.6e-05   -2.1818  0.000249   1.39628    -6e-06
0.399123	  1.52944 -0.785464   6.5e-05   -2.1818  0.000246   1.39628    -6e-06
0.400123	  1.52994 -0.785464   6.4e-05  -2.18179  0.000243   1.39628    -6e-06
0.401123	  1.53043 -0.785463   6.3e-05  -2.18179   0.00024   1.39628    -6e-06
0.402123	  1.53091 -0.785462   6.3e-05  -2.18179  0.000237   1.39628    -6e-06
0.403123	  1.53139 -0.785461   6.2e-05  -2.18179  0.000234   1.39628    -6e-06
0.404123	  1.53187 -0.785461   6.1e-05  -2.18179  0.000231   1.39628    -6e-06
0.405123	 1.53233 -0.78546    6e-05 -2.18179 0.000229  1.39628   -5e-06
0.406123	  1.53279 -0.785459     6e-05  -2.18178  0.000226   1.39628    -5e-06
0.407123	  1.53325 -0.785458   5.9e-05  -2.18178  0.000223   1.39628    -5e-06
0.408123	   1.5337 -0.785458   5.8e-05  -2.18178   0.00022   1.39628    -5e-06
0.409123	  1.53415 -0.785457   5.7e-05  -2.18178  0.000218   1.39627    -5e-06
0.410123	  1.53459 -0.785456   5.7e-05  -2.18178  0.000215   1.39627    -5e-06
0.411123	  1.53502 -0.785455   5.6e-05  -2.18178  0.000213   1.39627    -5e-06
0.412123	  1.53545 -0.785455   5.5e-05  -2.18178   0.00021   1.39627    -5e-06
0.413123	  1.53588 -0.785454   5.5e-05  -2.18177  0.000208   1.39627    -5e-06
0.414123	   1.5363 -0.785453   5.4e-05  -2.18177  0.000205   1.39627    -5e-06
0.415123	  1.53671 -0.785453   5.3e-05  -2.18177  0.000203   1.39627    -5e-06
0.416123	  1.53712 -0.785452   5.3e-05  -2.18177    0.0002   1.39627    -5e-06
0.417123	  1.53753 -0.785451   5.2e-05  -2.18177  0.000198   1.39627    -5e-06
0.418123	  1.53792 -0.785451   5.2e-05  -2.18177  0.000195   1.39627    -5e-06
0.419123	 1.53832 -0.78545  5.1e-05 -2.18176 0.000193  1.39627   -5e-06
0.420123	 1.53871 -0.78545    5e-05 -2.18176 0.000191  1.39627   -5e-06
0.421123	   1.5391 -0.785449     5e-05  -2.18176  0.000188   1.39627    -4e-06
0.422139	  1.53948 -0.785448   4.9e-05  -2.18176  0.000186   1.39627    -4e-06
0.423139	  1.53985 -0.785448   4.9e-05  -2.18176  0.000184   1.39627    -4e-06
0.424139	  1.54022 -0.785447   4.8e-05  -2.18176  0.000182   1.39627    -4e-06
0.425139	  1.54059 -0.785447   4.7e-05  -2.18176   0.00018   1.39627    -4e-06
0.426139	  1.54095 -0.785446   4.7e-05  -2.18176  0.000177   1.39627    -4e-06
0.427139	  1.54131 -0.785445   4.6e-05  -2.18176  0.000175   1.39627    -4e-06
0.428139	  1.54167 -0.785445   4.6e-05  -2.18175  0.000173   1.39627    -4e-06
0.429139	  1.54202 -0.785444   4.5e-05  -2.18175  0.000171   1.39627    -4e-06
0.430139	  1.54236 -0.785444   4.5e-05  -2.18175  0.000169   1.39627    -4e-06
0.431139	   1.5427 -0.785443   4.4e-05  -2.18175  0.000167   1.39627    -4e-06
0.432139	  1.54304 -0.785443   4.4e-05  -2.18175  0.000165   1.39627    -4e-06
0.433139	  1.54337 -0.785442   4.3e-05  -2.18175  0.000163   1.39627    -4e-06
0.434139	   1.5437 -0.785442   4.2e-05  -2.18175  0.000161   1.39627    -4e-06
0.435139	  1.54403 -0.785441   4.2e-05  -2.18175  0.000159   1.39627    -4e-06
0.436139	  1.54435 -0.785441   4.1e-05  -2.18175  0.000157   1.39627    -4e-06
0.437139	 1.54467 -0.78544  4.1e-05 -2.18174 0.000155  1.39627   -4e-06
0.438139	 1.54498 -0.78544    4e-05 -2.18174 0.000153  1.39627   -4e-06
0.439139	  1.54529 -0.785439     4e-05  -2.18174  0.000152   1.39627    -4e-06
0.440139	   1.5456 -0.785439     4e-05  -2.18174   0.00015   1.39627    -4e-06
0.441139	   1.5459 -0.785438   3.9e-05  -2.18174  0.000148   1.39627    -4e-06
0.442139	   1.5462 -0.785438   3.9e-05  -2.18174  0.000146   1.39627    -3e-06
0.443139	  1.54649 -0.785437   3.8e-05  -2.18174  0.000144   1.39627    -3e-06
0.444139	  1.54678 -0.785437   3.8e-05  -2.18174  0.000143   1.39627    -3e-06
0.445139	  1.54707 -0.785436   3.7e-05  -2.18174  0.000141   1.39627    -3e-06
0.446139	  1.54736 -0.785436   3.7e-05  -2.18174  0.000139   1.39627    -3e-06
0.447139	  1.54764 -0.785435   3.6e-05  -2.18174  0.000138   1.39627    -3e-06
0.448139	  1.54792 -0.785435   3.6e-05  -2.18173  0.000136   1.39627    -3e-06
0.449139	  1.54819 -0.785434   3.5e-05  -2.18173  0.000134   1.39627    -3e-06
0.450139	  1.54846 -0.785434   3.5e-05  -2.18173  0.000133   1.39627    -3e-06
0.451139	  1.54873 -0.785433   3.5e-05  -2.18173  0.000131   1.39627    -3e-06
0.452139	  1.54899 -0.785433   3.4e-05  -2.18173   0.00013   1.39627    -3e-06
0.453139	  1.54926 -0.785433   3.4e-05  -2.18173  0.000128   1.39627    -3e-06
0.454139	  1.54951 -0.785432   3.3e-05  -2.18173  0.000127   1.39627    -3e-06
0.455139	  1.54977 -0.785432   3.3e-05  -2.18173  0.000125   1.39627    -3e-06
0.456139	  1.55002 -0.785431   3.3e-05  -2.18173  0.000123   1.39627    -3e-06
0.457139	  1.55027 -0.785431   3.2e-05  -2.18173  0.000122   1.39627    -3e-06
0.458139	  1.55052 -0.785431   3.2e-05  -2.18173  0.000121   1.39627    -3e-06
0.459139	 1.55076 -0.78543  3.1e-05 -2.18173 0.000119  1.39627   -3e-06
0.460139	   1.551 -0.78543  3.1e-05 -2.18172 0.000118  1.39627   -3e-06
0.461139	  1.55124 -0.785429   3.1e-05  -2.18172  0.000116   1.39627    -3e-06
0.462139	  1.55147 -0.785429     3e-05  -2.18172  0.000115   1.39627    -3e-06
0.463139	  1.55171 -0.785429     3e-05  -2.18172  0.000113   1.39627    -3e-06
0.464139	  1.55194 -0.785428     3e-05  -2.18172  0.000112   1.39627    -3e-06
0.465139	  1.55216 -0.785428   2.9e-05  -2.18172  0.000111   1.39627    -3e-06
0.466139	  1.55239 -0.785428   2.9e-05  -2.18172  0.000109   1.39627    -3e-06
0.467139	  1.55261 -0.785427   2.9e-05  -2.18172  0.000108   1.39627    -3e-06
0.468139	  1.55283 -0.785427   2.8e-05  -2.18172  0.000107   1.39627    -3e-06
0.469139	  1.55304 -0.785427   2.8e-05  -2.18172  0.000106   1.39627    -3e-06
0.470139	  1.55326 -0.785426   2.7e-05  -2.18172  0.000104   1.39627    -2e-06
0.471139	  1.55347 -0.785426   2.7e-05  -2.18172  0.000103   1.39627    -2e-06
0.472139	  1.55367 -0.785426   2.7e-05  -2.18172  0.000102   1.39627    -2e-06
0.473139	  1.55388 -0.785425   2.7e-05  -2.18172  0.000101   1.39627    -2e-06
0.474139	  1.55408 -0.785425   2.6e-05  -2.18171   9.9e-05   1.39627    -2e-06
0.475139	  1.55428 -0.785425   2.6e-05  -2.18171   9.8e-05   1.39627    -2e-06
0.476139	  1.55448 -0.785424   2.6e-05  -2.18171   9.7e-05   1.39627    -2e-06
0.477139	  1.55468 -0.785424   2.5e-05  -2.18171   9.6e-05   1.39627    -2e-06
0.478139	  1.55487 -0.785424   2.5e-05  -2.18171   9.5e-05   1.39627    -2e-06
0.479139	  1.55506 -0.785423   2.5e-05  -2.18171   9.4e-05   1.39627    -2e-06
0.480139	  1.55525 -0.785423   2.4e-05  -2.18171   9.2e-05   1.39627    -2e-06
0.481139	  1.55544 -0.785423   2.4e-05  -2.18171   9.1e-05   1.39627    -2e-06
0.482139	  1.55563 -0.785422   2.4e-05  -2.18171     9e-05   1.39627    -2e-06
0.483139	  1.55581 -0.785422   2.3e-05  -2.18171   8.9e-05   1.39627    -2e-06
0.484139	  1.55599 -0.785422   2.3e-05  -2.18171   8.8e-05   1.39627    -2e-06
0.485139	  1.55617 -0.785422   2.3e-05  -2.18171   8.7e-05   1.39627    -2e-06
0.486139	  1.55634 -0.785421   2.3e-05  -2.18171   8.6e-05   1.39627    -2e-06
0.487139	  1.55652 -0.785421   2.2e-05  -2.18171   8.5e-05   1.39627    -2e-06
0.488139	  1.55669 -0.785421   2.2e-05  -2.18171   8.4e-05   1.39627    -2e-06
0.489139	 1.55686 -0.78542  2.2e-05 -2.18171  8.3e-05  1.39627   -2e-06
0.490139	 1.55703 -0.78542  2.2e-05 -2.18171  8.2e-05  1.39627   -2e-06
0.491139	 1.55719 -0.78542  2.1e-05  -2.1817  8.1e-05  1.39627   -2e-06
0.492139	 1.55736 -0.78542  2.1e-05  -2.1817    8e-05  1.39627   -2e-06
0.493139	 1.55736 -0.78542  2.1e-05  -2.1817    8e-05  1.39627   -2e-06
0.494251	  1.55752 -0.785419   2.1e-05   -2.1817   7.9e-05   1.39627    -2e-06
0.495251	  1.55768 -0.785419   2.1e-05   -2.1817   7.8e-05   1.39627    -2e-06
0.496251	  1.55784 -0.785419     2e-05   -2.1817   7.7e-05   1.39627    -2e-06
0.497251	  1.55799 -0.785419     2e-05   -2.1817   7.6e-05   1.39627    -2e-06
0.498251	  1.55814 -0.785418     2e-05   -2.1817   7.5e-05   1.39627    -2e-06
0.499251	   1.5583 -0.785418     2e-05   -2.1817   7.4e-05   1.39627    -2e-06
0.500251	  1.55845 -0.785418   1.9e-05   -2.1817   7.3e-05   1.39627    -2e-06
0.501251	   1.5586 -0.785418   1.9e-05   -2.1817   7.3e-05   1.39627    -2e-06
0.502251	  1.55889 -0.785417   1.9e-05   -2.1817   7.1e-05   1.39626    -2e-06
0.503251	  1.55903 -0.785417   1.8e-05   -2.1817     7e-05   1.39626    -2e-06
0.504251	  1.55917 -0.785417   1.8e-05   -2.1817   6.9e-05   1.39626    -2e-06
0.505251	  1.55931 -0.785417   1.8e-05   -2.1817   6.8e-05   1.39626    -2e-06
0.506251	  1.55945 -0.785416   1.8e-05   -2.1817   6.7e-05   1.39626    -2e-06
0.507251	  1.55959 -0.785416   1.8e-05   -2.1817   6.7e-05   1.39626    -2e-06
0.508251	  1.55972 -0.785416   1.7e-05   -2.1817   6.6e-05   1.39626    -2e-06
0.509251	  1.55985 -0.785416   1.7e-05   -2.1817   6.5e-05   1.39626    -2e-06
0.510251	  1.55999 -0.785415   1.7e-05  -2.18169   6.4e-05   1.39626    -2e-06
0.511251	  1.55999 -0.785415   1.7e-05  -2.18169   6.4e-05   1.39626    -2e-06
0.512251	  1.56025 -0.785415   1.7e-05  -2.18169   6.3e-05   1.39626    -1e-06
0.513251	  1.56037 -0.785415   1.6e-05  -2.18169   6.2e-05   1.39626    -1e-06
0.514251	  1.56037 -0.785415   1.6e-05  -2.18169   6.2e-05   1.39626    -1e-06
0.515251	   1.5605 -0.785415   1.6e-05  -2.18169   6.1e-05   1.39626    -1e-06
0.516251	  1.56074 -0.785414   1.6e-05  -2.18169     6e-05   1.39626    -1e-06
0.517251	  1.56074 -0.785414   1.6e-05  -2.18169     6e-05   1.39626    -1e-06
0.518251	  1.56099 -0.785414   1.5e-05  -2.18169   5.8e-05   1.39626    -1e-06
0.519251	  1.56099 -0.785414   1.5e-05  -2.18169   5.8e-05   1.39626    -1e-06
0.520251	   1.5611 -0.785414   1.5e-05  -2.18169   5.8e-05   1.39626    -1e-06
0.521251	  1.56122 -0.785413   1.5e-05  -2.18169   5.7e-05   1.39626    -1e-06
0.522251	  1.56133 -0.785413   1.5e-05  -2.18169   5.6e-05   1.39626    -1e-06
0.523251	  1.56156 -0.785413   1.4e-05  -2.18169   5.5e-05   1.39626    -1e-06
0.524727	  1.56156 -0.785413   1.4e-05  -2.18169   5.5e-05   1.39626    -1e-06
0.525727	  1.56167 -0.785413   1.4e-05  -2.18169   5.4e-05   1.39626    -1e-06
0.526727	  1.56178 -0.785413   1.4e-05  -2.18169   5.4e-05   1.39626    -1e-06
0.527727	  1.56189 -0.785412   1.4e-05  -2.18169   5.3e-05   1.39626    -1e-06
0.528727	    1.562 -0.785412   1.4e-05  -2.18169   5.2e-05   1.39626    -1e-06
0.529727	   1.5621 -0.785412   1.4e-05  -2.18169   5.2e-05   1.39626    -1e-06
0.530727	  1.56221 -0.785412   1.3e-05  -2.18169   5.1e-05   1.39626    -1e-06
0.531727	  1.56231 -0.785412   1.3e-05  -2.18169     5e-05   1.39626    -1e-06
0.532727	  1.56241 -0.785412   1.3e-05  -2.18169     5e-05   1.39626    -1e-06
0.533727	  1.56251 -0.785411   1.3e-05  -2.18169   4.9e-05   1.39626    -1e-06
0.534958	  1.56261 -0.785411   1.3e-05  -2.18169   4.9e-05   1.39626    -1e-06
0.535958	  1.56271 -0.785411   1.3e-05  -2.18169   4.8e-05   1.39626    -1e-06
0.536958	  1.56281 -0.785411   1.3e-05  -2.18169   4.8e-05   1.39626    -1e-06
0.537958	   1.5629 -0.785411   1.2e-05  -2.18169   4.7e-05   1.39626    -1e-06
0.538958	    1.563 -0.785411   1.2e-05  -2.18169   4.6e-05   1.39626    -1e-06
0.539958	 1.56309 -0.78541  1.2e-05 -2.18168  4.6e-05  1.39626   -1e-06
0.540958	 1.56319 -0.78541  1.2e-05 -2.18168  4.5e-05  1.39626   -1e-06
0.541958	 1.56328 -0.78541  1.2e-05 -2.18168  4.5e-05  1.39626   -1e-06
0.542958	 1.56337 -0.78541  1.2e-05 -2.18168  4.4e-05  1.39626   -1e-06
0.543958	 1.56346 -0.78541  1.2e-05 -2.18168  4.4e-05  1.39626   -1e-06
0.544958	 1.56355 -0.78541  1.1e-05 -2.18168  4.3e-05  1.39626   -1e-06
0.545958	 1.56363 -0.78541  1.1e-05 -2.18168  4.3e-05  1.39626   -1e-06
0.546958	  1.56372 -0.785409   1.1e-05  -2.18168   4.2e-05   1.39626    -1e-06
0.547958	   1.5638 -0.785409   1.1e-05  -2.18168   4.2e-05   1.39626    -1e-06
0.548958	  1.56389 -0.785409   1.1e-05  -2.18168   4.1e-05   1.39626    -1e-06
0.549958	  1.56397 -0.785409   1.1e-05  -2.18168   4.1e-05   1.39626    -1e-06
0.550958	  1.56405 -0.785409   1.1e-05  -2.18168     4e-05   1.39626    -1e-06
0.551958	  1.56413 -0.785409     1e-05  -2.18168     4e-05   1.39626    -1e-06
0.552958	  1.56421 -0.785409     1e-05  -2.18168   3.9e-05   1.39626    -1e-06
0.553958	  1.56429 -0.785409     1e-05  -2.18168   3.9e-05   1.39626    -1e-06
0.554958	  1.56437 -0.785408     1e-05  -2.18168   3.8e-05   1.39626    -1e-06
0.555958	  1.56445 -0.785408     1e-05  -2.18168   3.8e-05   1.39626    -1e-06
0.556958	  1.56452 -0.785408     1e-05  -2.18168   3.7e-05   1.39626    -1e-06
0.557958	   1.5646 -0.785408     1e-05  -2.18168   3.7e-05   1.39626    -1e-06
0.558958	  1.56468 -0.785408     1e-05  -2.18168   3.6e-05   1.39626    -1e-06
0.559958	  1.56475 -0.785408     9e-06  -2.18168   3.6e-05   1.39626    -1e-06
0.560958	  1.56482 -0.785408     9e-06  -2.18168   3.6e-05   1.39626    -1e-06
0.561958	  1.56489 -0.785408     9e-06  -2.18168   3.5e-05   1.39626    -1e-06
0.562977	  1.56496 -0.785407     9e-06  -2.18168   3.5e-05   1.39626    -1e-06
0.564315	  1.56503 -0.785407     9e-06  -2.18168   3.4e-05   1.39626    -1e-06
0.565315	   1.5651 -0.785407     9e-06  -2.18168   3.4e-05   1.39626    -1e-06
0.566315	  1.56517 -0.785407     9e-06  -2.18168   3.3e-05   1.39626    -1e-06
0.567315	  1.56524 -0.785407     9e-06  -2.18168   3.3e-05   1.39626    -1e-06
0.568315	  1.56531 -0.785407     9e-06  -2.18168   3.3e-05   1.39626    -1e-06
0.569315	  1.56537 -0.785407     9e-06  -2.18168   3.2e-05   1.39626    -1e-06
0.570315	  1.56544 -0.785407     8e-06  -2.18168   3.2e-05   1.39626    -1e-06
0.571315	   1.5655 -0.785407     8e-06  -2.18168   3.1e-05   1.39626    -1e-06
0.572315	  1.56557 -0.785407     8e-06  -2.18168   3.1e-05   1.39626    -1e-06
0.573315	  1.56563 -0.785406     8e-06  -2.18168   3.1e-05   1.39626    -1e-06
0.574315	  1.56569 -0.785406     8e-06  -2.18168     3e-05   1.39626    -1e-06
0.575315	  1.56575 -0.785406     8e-06  -2.18168     3e-05   1.39626    -1e-06
0.576315	  1.56581 -0.785406     8e-06  -2.18168     3e-05   1.39626    -1e-06
0.577315	  1.56587 -0.785406     8e-06  -2.18168   2.9e-05   1.39626    -1e-06
0.578315	  1.56593 -0.785406     8e-06  -2.18168   2.9e-05   1.39626    -1e-06
0.579315	  1.56599 -0.785406     8e-06  -2.18168   2.9e-05   1.39626    -1e-06
0.580315	  1.56605 -0.785406     7e-06  -2.18168   2.8e-05   1.39626    -1e-06
0.581315	   1.5661 -0.785406     7e-06  -2.18168   2.8e-05   1.39626    -1e-06
0.582315	  1.56616 -0.785406     7e-06  -2.18168   2.8e-05   1.39626    -1e-06
0.583315	  1.56622 -0.785405     7e-06  -2.18168   2.7e-05   1.39626    -1e-06
0.584315	  1.56627 -0.785405     7e-06  -2.18168   2.7e-05   1.39626    -1e-06
0.585315	  1.56632 -0.785405     7e-06  -2.18167   2.7e-05   1.39626    -1e-06
0.586315	  1.56638 -0.785405     7e-06  -2.18167   2.6e-05   1.39626    -1e-06
0.587315	  1.56643 -0.785405     7e-06  -2.18167   2.6e-05   1.39626    -1e-06
0.588315	  1.56648 -0.785405     7e-06  -2.18167   2.6e-05   1.39626    -1e-06
0.589315	  1.56654 -0.785405     7e-06  -2.18167   2.5e-05   1.39626    -1e-06
0.590315	  1.56659 -0.785405     7e-06  -2.18167   2.5e-05   1.39626    -1e-06
0.591315	  1.56664 -0.785405     7e-06  -2.18167   2.5e-05   1.39626    -1e-06
0.592315	  1.56669 -0.785405     6e-06  -2.18167   2.4e-05   1.39626    -1e-06
0.593315	  1.56674 -0.785405     6e-06  -2.18167   2.4e-05   1.39626    -1e-06
0.594315	  1.56679 -0.785405     6e-06  -2.18167   2.4e-05   1.39626    -1e-06
0.595315	  1.56683 -0.785404     6e-06  -2.18167   2.4e-05   1.39626    -1e-06
0.596315	  1.56688 -0.785404     6e-06  -2.18167   2.3e-05   1.39626    -1e-06
0.597315	  1.56693 -0.785404     6e-06  -2.18167   2.3e-05   1.39626    -1e-06
0.598315	  1.56697 -0.785404     6e-06  -2.18167   2.3e-05   1.39626    -1e-06
0.599315	  1.56702 -0.785404     6e-06  -2.18167   2.2e-05   1.39626    -1e-06
0.600315	  1.56707 -0.785404     6e-06  -2.18167   2.2e-05   1.39626        -0
0.601315	  1.56711 -0.785404     6e-06  -2.18167   2.2e-05   1.39626        -0
0.602315	  1.56716 -0.785404     6e-06  -2.18167   2.2e-05   1.39626        -0
0.603315	   1.5672 -0.785404     6e-06  -2.18167   2.1e-05   1.39626        -0
0.604315	  1.56724 -0.785404     6e-06  -2.18167   2.1e-05   1.39626        -0
0.605315	  1.56728 -0.785404     5e-06  -2.18167   2.1e-05   1.39626        -0
0.606315	  1.56733 -0.785404     5e-06  -2.18167   2.1e-05   1.39626        -0
0.607315	  1.56737 -0.785404     5e-06  -2.18167     2e-05   1.39626        -0
0.608315	  1.56741 -0.785404     5e-06  -2.18167     2e-05   1.39626        -0
0.609315	  1.56745 -0.785404     5e-06  -2.18167     2e-05   1.39626        -0
0.610315	  1.56749 -0.785403     5e-06  -2.18167     2e-05   1.39626        -0
0.611315	  1.56753 -0.785403     5e-06  -2.18167   1.9e-05   1.39626        -0
0.612315	  1.56757 -0.785403     5e-06  -2.18167   1.9e-05   1.39626        -0
0.613315	  1.56761 -0.785403     5e-06  -2.18167   1.9e-05   1.39626        -0
0.614315	  1.56765 -0.785403     5e-06  -2.18167   1.9e-05   1.39626        -0
0.615315	  1.56768 -0.785403     5e-06  -2.18167   1.9e-05   1.39626        -0
0.616315	  1.56772 -0.785403     5e-06  -2.18167   1.8e-05   1.39626        -0
0.617315	  1.56776 -0.785403     5e-06  -2.18167   1.8e-05   1.39626        -0
0.618315	  1.56779 -0.785403     5e-06  -2.18167   1.8e-05   1.39626        -0
0.619315	  1.56783 -0.785403     5e-06  -2.18167   1.8e-05   1.39626        -0
