0.0813229	 0.301274 0.0340059  0.595106	  0.01163 -0.573293  0.051696  -2.03677  0.057803    1.1162  0.018874
0.0823229	 0.301565 0.0346096  0.594817	 0.011997 -0.569392  0.052657  -2.03418  0.058441   1.11148  0.018975
0.0833229	 0.301856 0.0352134   0.59453	 0.012371 -0.565483  0.053618  -2.03158  0.059068   1.10677  0.019071
0.0843229	 0.302444 0.0364203  0.593955	0.013137 -0.55764 0.055542 -2.02637 0.060284  1.09735 0.019244
0.0853229	0.302741 0.037023 0.593669	 0.013529 -0.553707  0.056504  -2.02376  0.060874   1.09265  0.019322
0.0863229	0.302741 0.037023 0.593669	 0.013529 -0.553707  0.056504  -2.02376  0.060874   1.09265  0.019322
0.0873229	 0.303339 0.0382265  0.593097	 0.014332 -0.545821  0.058426  -2.01853  0.062016   1.08326   0.01946
0.0883229	 0.303339 0.0382265  0.593097	 0.014332 -0.545821  0.058426  -2.01853  0.062016   1.08326   0.01946
0.0893229	 0.303641 0.0388277  0.592811	 0.014743 -0.541868  0.059387  -2.01591  0.062569   1.07857  0.019521
0.0903229	 0.303944 0.0394272  0.592526	0.015159 -0.53791 0.060346 -2.01329 0.063109  1.07389 0.019576
0.0913229	 0.304249 0.0400262  0.592242	 0.015582 -0.533946  0.061304  -2.01067  0.063637   1.06922  0.019626
0.0923229	 0.304556 0.0406241  0.591958	  0.01601 -0.529976  0.062261  -2.00804  0.064153   1.06455   0.01967
0.0933229	 0.304864 0.0412212  0.591674	 0.016445 -0.526002  0.063217  -2.00542  0.064656    1.0599  0.019708
0.0943229	 0.305174 0.0418168  0.591391	 0.016885 -0.522022  0.064171  -2.00279  0.065147   1.05525  0.019741
0.0953229	0.305485 0.042412 0.591108	 0.017332 -0.518039  0.065124  -2.00016  0.065626   1.05061  0.019769
0.0963229	 0.306113 0.0435968  0.590543	 0.018242 -0.510061  0.067022   -1.9949  0.066546   1.04135  0.019808
0.0973229	 0.306429 0.0441881  0.590262	 0.018707 -0.506067  0.067969  -1.99226  0.066988   1.03673   0.01982
0.0983229	 0.306429 0.0441881  0.590262	 0.018707 -0.506067  0.067969  -1.99226  0.066988   1.03673   0.01982
0.0993229	 0.307066 0.0453643    0.5897	 0.019652 -0.498071  0.069853    -1.987  0.067835   1.02753  0.019829
0.100323	 0.307386 0.0459506   0.58942	0.020133 -0.49407 0.070792 -1.98437 0.068241  1.02295 0.019825
0.101323	 0.307386 0.0459506   0.58942	0.020133 -0.49407 0.070792 -1.98437 0.068241  1.02295 0.019825
0.102323	 0.307708 0.0465349   0.58914	  0.02062 -0.490067  0.071727  -1.98173  0.068635   1.01838  0.019818
0.103323	 0.308032 0.0471177  0.588861	 0.021113 -0.486062  0.072659   -1.9791  0.069018   1.01381  0.019805
0.104323	 0.308357 0.0476985  0.588582	 0.021611 -0.482056  0.073588  -1.97647  0.069388   1.00926  0.019788
0.105323	 0.309012 0.0488551  0.588025	 0.022624 -0.474041  0.075436  -1.97121  0.070094   1.00019  0.019739
0.106323	 0.309012 0.0488551  0.588025	 0.022624 -0.474041  0.075436  -1.97121  0.070094   1.00019  0.019739
0.107323	 0.309341 0.0494306  0.587748	 0.023139 -0.470033  0.076355  -1.96858  0.070429  0.995672  0.019708
0.108323	 0.309672 0.0500041   0.58747	 0.023659 -0.466024   0.07727  -1.96595  0.070753  0.991166  0.019672
0.109323	 0.310004 0.0505755  0.587194	 0.024184 -0.462015  0.078181  -1.96332  0.071066  0.986672  0.019632
0.110323	 0.310673 0.0517126  0.586641	 0.025251 -0.453998  0.079991  -1.95807  0.071658   0.97772  0.019538
0.111323	 0.310673 0.0517126  0.586641	 0.025251 -0.453998  0.079991  -1.95807  0.071658   0.97772  0.019538
0.112323	  0.31101 0.0522783  0.586366	 0.025793 -0.449991   0.08089  -1.95545  0.071937  0.973263  0.019485
0.113323	 0.311348 0.0528416   0.58609	 0.026339 -0.445984  0.081785  -1.95282  0.072205  0.968819  0.019428
0.114323	 0.311687 0.0534027  0.585815	  0.02689 -0.441979  0.082675   -1.9502  0.072463  0.964387  0.019367
0.115323	 0.312027 0.0539617  0.585541	 0.027447 -0.437975   0.08356  -1.94759   0.07271  0.959969  0.019302
0.116323	 0.312369 0.0545183  0.585267	 0.028008 -0.433972  0.084441  -1.94497  0.072946  0.955563  0.019233
0.117323	 0.312713 0.0550727  0.584993	 0.028574 -0.429971  0.085317  -1.94236  0.073172  0.951171   0.01916
0.118323	 0.313057 0.0556249  0.584719	 0.029145 -0.425973  0.086188  -1.93975  0.073388  0.946792  0.019083
0.119323	  0.31375 0.0567223  0.584173	 0.030302 -0.417982  0.087915  -1.93453  0.073788  0.938074  0.018919
0.120323	  0.31375 0.0567223  0.584173	 0.030302 -0.417982  0.087915  -1.93453  0.073788  0.938074  0.018919
0.121323	 0.314098 0.0572674  0.583901	 0.030887 -0.413991  0.088771  -1.93193  0.073973  0.933736  0.018832
0.122323	 0.314448 0.0578099  0.583628	 0.031476 -0.410002  0.089621  -1.92933  0.074149  0.929411  0.018741
0.123323	 0.314798 0.0583503  0.583357	  0.03207 -0.406017  0.090467  -1.92674  0.074314    0.9251  0.018647
0.124323	  0.31515 0.0588882  0.583085	 0.032669 -0.402035  0.091306  -1.92414  0.074471  0.920803   0.01855
0.125323	 0.315503 0.0594235  0.582814	 0.033271 -0.398057  0.092141  -1.92155  0.074617   0.91652  0.018449
0.126323	 0.315857 0.0599566  0.582542	 0.033878 -0.394082   0.09297  -1.91896  0.074755  0.912252  0.018345
0.127323	 0.316569 0.0610146  0.582001	 0.035104 -0.386144   0.09461   -1.9138  0.075002  0.903756  0.018129
0.128323	 0.316569 0.0610146  0.582001	 0.035104 -0.386144   0.09461   -1.9138  0.075002  0.903756  0.018129
0.129323	 0.316926 0.0615402  0.581731	 0.035723 -0.382181  0.095422  -1.91122  0.075113   0.89953  0.018016
0.130323	 0.317285 0.0620627  0.581461	 0.036346 -0.378223  0.096227  -1.90865  0.075215  0.895317  0.017901
0.131323	 0.317645 0.0625828  0.581191	 0.036972 -0.374269  0.097027  -1.90608  0.075308   0.89112  0.017783
0.132323	 0.318005 0.0631007  0.580922	0.037603 -0.37032 0.097821 -1.90352 0.075393 0.886936 0.017662
0.133323	 0.318367 0.0636154  0.580652	 0.038236 -0.366376  0.098609  -1.90095  0.075469  0.882767  0.017539
0.134323	 0.318729 0.0641281  0.580383	 0.038874 -0.362437  0.099391   -1.8984  0.075538  0.878612  0.017413
0.135323	0.319093 0.064638 0.580114	 0.039515 -0.358503  0.100167  -1.89585  0.075598  0.874472  0.017284
0.136323	 0.319823 0.0656494  0.579577	 0.040806 -0.350652    0.1017  -1.89075  0.075695  0.866235   0.01702
0.137323	 0.319823 0.0656494  0.579577	 0.040806 -0.350652    0.1017  -1.89075  0.075695  0.866235   0.01702
0.138323	 0.320189 0.0661513  0.579309	 0.041457 -0.346735  0.102457  -1.88821  0.075732  0.862138  0.016885
0.139323	 0.320556 0.0666502   0.57904	  0.04211 -0.342824  0.103208  -1.88568  0.075761  0.858055  0.016748
0.140323	 0.320924 0.0671464  0.578772	 0.042766 -0.338918  0.103952  -1.88315  0.075784  0.853987  0.016608
0.141323	 0.321293 0.0676406  0.578504	 0.043426 -0.335019  0.104691  -1.88062  0.075799  0.849934  0.016466
0.142323	 0.321663 0.0681317  0.578237	 0.044088 -0.331127  0.105423   -1.8781  0.075807  0.845895  0.016323
0.143323	 0.322033 0.0686196  0.577969	 0.044752 -0.327241  0.106148  -1.87559  0.075808  0.841871  0.016177
0.144323	 0.322405 0.0691053  0.577702	  0.04542 -0.323361  0.106867  -1.87307  0.075802  0.837861   0.01603
0.145323	 0.322777 0.0695882  0.577435	 0.046089 -0.319488   0.10758  -1.87057   0.07579  0.833866  0.015881
0.146323	 0.323149 0.0700682  0.577168	 0.046761 -0.315622  0.108286  -1.86807  0.075771  0.829885   0.01573
0.147323	 0.323523 0.0705456  0.576901	 0.047435 -0.311763  0.108986  -1.86557  0.075746  0.825918  0.015577
0.148323	 0.323897 0.0710206  0.576634	 0.048112 -0.307911   0.10968  -1.86308  0.075714  0.821967  0.015423
0.149323	 0.324272 0.0714925  0.576367	  0.04879 -0.304066  0.110367  -1.86059  0.075677  0.818029  0.015267
0.150323	 0.324647 0.0719617  0.576101	 0.049471 -0.300229  0.111047  -1.85811  0.075633  0.814106   0.01511
0.151323	 0.325023 0.0724282  0.575834	 0.050153 -0.296399  0.111721  -1.85564  0.075584  0.810198  0.014951
0.152323	 0.325777 0.0733524  0.575302	 0.051522 -0.288763  0.113049  -1.85071  0.075468  0.802424   0.01463
0.153323	 0.325777 0.0733524  0.575302	 0.051522 -0.288763  0.113049  -1.85071  0.075468  0.802424   0.01463
0.154323	 0.326533 0.0742661   0.57477	 0.052898 -0.281158  0.114352   -1.8458   0.07533  0.794708  0.014305
0.155323	 0.326533 0.0742661   0.57477	 0.052898 -0.281158  0.114352   -1.8458   0.07533  0.794708  0.014305
0.156323	 0.326911 0.0747188  0.574504	 0.053587 -0.277368  0.114994  -1.84335  0.075254  0.790871   0.01414
0.157323	  0.32729 0.0751685  0.574238	 0.054278 -0.273587  0.115629  -1.84091  0.075172  0.787049  0.013975
0.158323	  0.32767 0.0756158  0.573972	  0.05497 -0.269813  0.116258  -1.83848  0.075086  0.783241  0.013808
0.159323	  0.32805 0.0760599  0.573707	 0.055663 -0.266048   0.11688  -1.83605  0.074994  0.779447  0.013641
0.160323	  0.32843 0.0765015  0.573441	 0.056357 -0.262292  0.117496  -1.83363  0.074898  0.775667  0.013472
0.161323	 0.328811 0.0769403  0.573176	 0.057051 -0.258544  0.118106  -1.83121  0.074798  0.771902  0.013303
0.162323	 0.329192 0.0773763  0.572911	 0.057747 -0.254806  0.118709   -1.8288  0.074692   0.76815  0.013133
0.163323	 0.329573 0.0778097  0.572645	 0.058443 -0.251076  0.119306   -1.8264  0.074583  0.764413  0.012962
0.164323	 0.329955 0.0782398   0.57238	 0.059139 -0.247355  0.119896    -1.824  0.074469   0.76069  0.012791
0.165323	 0.330337 0.0786675  0.572115	 0.059836 -0.243643   0.12048  -1.82161  0.074351  0.756981  0.012619
0.166323	 0.330719 0.0790924   0.57185	0.060533 -0.23994 0.121058 -1.81922 0.074229 0.753286 0.012446
0.167323	 0.331102 0.0795146  0.571585	  0.06123 -0.236247   0.12163  -1.81685  0.074103  0.749605  0.012273
0.168323	0.331484 0.079934  0.57132	 0.061928 -0.232563  0.122195  -1.81447  0.073973  0.745938  0.012099
0.169323	 0.331867 0.0803503  0.571056	 0.062625 -0.228889  0.122754  -1.81211  0.073839  0.742284  0.011925
0.170323	  0.33225 0.0807641  0.570791	 0.063322 -0.225224  0.123307  -1.80975  0.073702  0.738645  0.011751
0.171323	 0.332633 0.0811754  0.570527	  0.06402 -0.221569  0.123854   -1.8074  0.073561  0.735019  0.011576
0.172323	 0.333016 0.0815832  0.570262	 0.064716 -0.217924  0.124394  -1.80505  0.073417  0.731408  0.011401
0.173323	   0.3334 0.0819891  0.569997	 0.065413 -0.214288  0.124929  -1.80271   0.07327   0.72781  0.011225
0.174323	 0.333783 0.0823916  0.569733	 0.066109 -0.210663  0.125457  -1.80038  0.073119  0.724225  0.011049
0.175323	 0.334166 0.0827913  0.569469	 0.066804 -0.207047  0.125979  -1.79806  0.072965  0.720655  0.010874
0.176323	  0.33455 0.0831887  0.569205	 0.067499 -0.203442  0.126496  -1.79574  0.072808  0.717098  0.010698
0.177323	 0.334933 0.0835829  0.568941	 0.068193 -0.199846  0.127006  -1.79343  0.072648  0.713554  0.010522
0.178323	 0.335316 0.0839747  0.568677	 0.068886 -0.196262  0.127511  -1.79113  0.072485  0.710024  0.010346
0.179323	   0.3357 0.0843634  0.568413	 0.069578 -0.192687  0.128009  -1.78883   0.07232  0.706508   0.01017
0.180323	 0.336083 0.0847495  0.568149	 0.070269 -0.189123  0.128502  -1.78654  0.072152  0.703005  0.009994
0.181323	 0.336467 0.0851329  0.567885	 0.070959 -0.185569  0.128989  -1.78426  0.071981  0.699516  0.009818
0.182323	  0.33685 0.0855134  0.567622	 0.071648 -0.182026   0.12947  -1.78198  0.071807   0.69604  0.009642
0.183323	 0.337232 0.0858912  0.567358	 0.072336 -0.178494  0.129945  -1.77971  0.071631  0.692577  0.009466
0.184323	 0.337998 0.0866388  0.566832	 0.073707 -0.171462  0.130879   -1.7752  0.071273  0.685691  0.009116
0.185323	 0.337998 0.0866388  0.566832	 0.073707 -0.171462  0.130879   -1.7752  0.071273  0.685691  0.009116
0.186323	 0.338762 0.0873751  0.566306	 0.075072 -0.164474   0.13179  -1.77072  0.070905  0.678859  0.008766
0.187323	 0.338762 0.0873751  0.566306	 0.075072 -0.164474   0.13179  -1.77072  0.070905  0.678859  0.008766
0.188323	 0.339144 0.0877392  0.566043	 0.075751 -0.160996  0.132238  -1.76849  0.070719  0.675462  0.008592
0.189323	 0.339525 0.0881005   0.56578	0.076429 -0.15753  0.13268 -1.76626  0.07053 0.672078 0.008418
0.190323	 0.339907 0.0884592  0.565518	 0.077106 -0.154075  0.133116  -1.76405  0.070339  0.668708  0.008244
0.191323	0.340288 0.088815 0.565256	  0.07778 -0.150631  0.133547  -1.76184  0.070147   0.66535  0.008071
0.192323	 0.340668 0.0891683  0.564993	 0.078452 -0.147198  0.133973  -1.75964  0.069953  0.662006  0.007899
0.193323	 0.341048 0.0895188  0.564731	 0.079123 -0.143777  0.134393  -1.75745  0.069757  0.658674  0.007726
0.194323	 0.341428 0.0898663  0.564469	 0.079791 -0.140367  0.134808  -1.75527  0.069559  0.655355  0.007555
0.195323	 0.341808 0.0902114  0.564207	 0.080457 -0.136968  0.135218  -1.75309   0.06936  0.652049  0.007384
0.196323	 0.342565 0.0908928  0.563684	 0.081782 -0.130206  0.136021  -1.74876  0.068957  0.645476  0.007043
0.197323	 0.342565 0.0908928  0.563684	 0.081782 -0.130206  0.136021  -1.74876  0.068957  0.645476  0.007043
0.198323	 0.342944 0.0912295  0.563423	 0.082441 -0.126843  0.136415  -1.74661  0.068753  0.642209  0.006873
0.199323	 0.343321 0.0915636  0.563161	 0.083098 -0.123491  0.136804  -1.74446  0.068548  0.638954  0.006705
0.200323	0.343698 0.091895   0.5629	 0.083752 -0.120151  0.137188  -1.74233  0.068342  0.635712  0.006536
0.201323	 0.344075 0.0922237  0.562639	 0.084404 -0.116823  0.137567   -1.7402  0.068134  0.632483  0.006369
0.202323	 0.344451 0.0925496  0.562378	 0.085053 -0.113506  0.137941  -1.73808  0.067925  0.629266  0.006202
0.203323	 0.344827 0.0928727  0.562118	 0.085699 -0.110202   0.13831  -1.73597  0.067715  0.626062  0.006036
0.204323	 0.345202 0.0931933  0.561858	0.086343 -0.10691 0.138674 -1.73386 0.067504  0.62287 0.005871
0.205323	 0.345576 0.0935111  0.561598	 0.086984 -0.103629  0.139033  -1.73177  0.067292  0.619691  0.005706
0.206323	  0.34595 0.0938261  0.561338	 0.087622 -0.100361  0.139387  -1.72968  0.067079  0.616524  0.005542
0.207323	 0.346323 0.0941382  0.561078	 0.088257 -0.097105  0.139736   -1.7276  0.066865   0.61337  0.005379
0.208323	 0.346696 0.0944483  0.560819	  0.08889 -0.093861  0.140081  -1.72553   0.06665  0.610228  0.005217
0.209323	 0.347068 0.0947548   0.56056	 0.089519 -0.090629   0.14042  -1.72347  0.066434  0.607099  0.005055
0.210323	 0.347439 0.0950589  0.560301	 0.090145 -0.087409  0.140755  -1.72142  0.066217  0.603982  0.004895
0.211323	 0.34781 0.095361 0.560042	 0.090769 -0.084202  0.141086  -1.71938     0.066  0.600877  0.004735
0.212323	  0.34818 0.0956596  0.559783	 0.091389 -0.081007  0.141411  -1.71734  0.065782  0.597785  0.004576
0.213323	 0.348917 0.0962493  0.559267	  0.09262 -0.074655  0.142049  -1.71329  0.065343  0.591636  0.004261
0.214323	 0.348917 0.0962493  0.559267	  0.09262 -0.074655  0.142049  -1.71329  0.065343  0.591636  0.004261
0.215323	 0.349285 0.0965399  0.559009	 0.093231 -0.071497   0.14236  -1.71128  0.065123   0.58858  0.004105
0.216323	 0.349652 0.0968281  0.558752	 0.093838 -0.068352  0.142668  -1.70928  0.064902  0.585537   0.00395
0.217323	 0.350017 0.0971137  0.558495	0.094443 -0.06522 0.142971 -1.70729  0.06468 0.582505 0.003796
0.218323	 0.350383 0.0973965  0.558238	0.095044  -0.0621 0.143269 -1.70531 0.064459 0.579485 0.003642
0.219323	 0.351111 0.0979535  0.557725	 0.096235 -0.055897  0.143852  -1.70136  0.064013  0.573482  0.003339
0.220323	 0.351111 0.0979535  0.557725	 0.096235 -0.055897  0.143852  -1.70136  0.064013  0.573482  0.003339
0.221323	 0.351835 0.0985007  0.557213	 0.097413 -0.049746  0.144419  -1.69746  0.063566  0.567527  0.003039
0.222323	 0.351835 0.0985007  0.557213	 0.097413 -0.049746  0.144419  -1.69746  0.063566  0.567527  0.003039
0.223323	 0.352196 0.0987699  0.556958	0.097997 -0.04669 0.144695 -1.69552 0.063342 0.564567 0.002891
0.224323	 0.352556 0.0990365  0.556702	 0.098577 -0.043646  0.144967  -1.69359  0.063118  0.561619  0.002743
0.225323	 0.353274 0.0995623  0.556193	 0.099727 -0.037597  0.145499  -1.68976  0.062669  0.555759  0.002452
0.226323	 0.353274 0.0995623  0.556193	 0.099727 -0.037597  0.145499  -1.68976  0.062669  0.555759  0.002452
0.227323	 0.353631 0.0998213  0.555939	 0.100297 -0.034592  0.145759  -1.68785  0.062443  0.552847  0.002308
0.228323	0.353987 0.100077 0.555686	0.100863  -0.0316 0.146014 -1.68596 0.062218 0.549946 0.002164
0.229323	0.354343 0.100331 0.555432	0.101425 -0.02862 0.146265 -1.68407 0.061992 0.547057 0.002022
0.230323	0.354697 0.100582 0.555179	 0.101984 -0.025654  0.146512   -1.6822  0.061767   0.54418  0.001881
0.231323	0.355051  0.10083 0.554926	0.102539  -0.0227 0.146755 -1.68033 0.061541 0.541315 0.001741
0.232323	0.355403 0.101076 0.554674	0.103091 -0.01976 0.146994 -1.67848 0.061315 0.538461 0.001602
