0.117803	 0.292274 0.0580037  0.588121	 0.029179 -0.481029  0.092025  -1.97606  0.083795  0.923723  0.022212
0.118803	 0.292402 0.0586462  0.587873	 0.029807 -0.477485  0.093112  -1.97395  0.084208  0.919096  0.022161
0.119803	0.292532 0.059287 0.587625	 0.030441 -0.473941  0.094196  -1.97184   0.08461  0.914489  0.022106
0.120803	 0.292665 0.0599264  0.587377	 0.031081 -0.470397  0.095278  -1.96974  0.085002  0.909902  0.022048
0.121803	   0.2928 0.0605635  0.587129	 0.031727 -0.466854  0.096356  -1.96764  0.085382  0.905334  0.021985
0.122803	 0.292937 0.0611986  0.586882	 0.032379 -0.463312   0.09743  -1.96555  0.085752  0.900786  0.021918
0.123803	 0.292937 0.0611986  0.586882	 0.032379 -0.463312   0.09743  -1.96555  0.085752  0.900786  0.021918
0.124941	 0.293076 0.0618324  0.586635	 0.033037 -0.459771  0.098502  -1.96346  0.086112  0.896257  0.021847
0.125941	 0.293218 0.0624642  0.586388	0.033701 -0.45623  0.09957 -1.96138 0.086461 0.891749 0.021772
0.126941	 0.293361 0.0630938  0.586141	0.034371 -0.45269 0.100634 -1.95931 0.086799  0.88726 0.021693
0.127941	 0.293507 0.0637219  0.585894	 0.035047 -0.449151  0.101695  -1.95724  0.087127  0.882791  0.021611
0.128941	 0.293656 0.0643479  0.585648	 0.035728 -0.445613  0.102752  -1.95517  0.087445  0.878343  0.021524
0.129941	 0.293806 0.0649719  0.585401	 0.036415 -0.442077  0.103805  -1.95311  0.087753  0.873914  0.021434
0.130941	 0.293959 0.0655941  0.585155	 0.037108 -0.438541  0.104854  -1.95106  0.088051  0.869505   0.02134
0.131941	 0.294114 0.0662141  0.584909	 0.037806 -0.435008  0.105899  -1.94901  0.088338  0.865117  0.021243
0.132941	 0.294271 0.0668321  0.584662	 0.038509 -0.431475   0.10694  -1.94697  0.088616  0.860748  0.021142
0.133941	 0.294431 0.0674479  0.584417	 0.039218 -0.427945  0.107976  -1.94493  0.088884  0.856399  0.021038
0.134941	 0.294592 0.0680622   0.58417	 0.039932 -0.424416  0.109009   -1.9429  0.089143  0.852071  0.020931
0.135941	0.294756 0.068674 0.583924	 0.040652 -0.420889  0.110036  -1.94087  0.089392  0.847762   0.02082
0.136941	 0.294922 0.0692835  0.583678	 0.041376 -0.417365  0.111059  -1.93885  0.089631  0.843474  0.020707
0.137941	  0.29509 0.0698916  0.583432	 0.042106 -0.413842  0.112078  -1.93683  0.089862  0.839205   0.02059
0.138941	 0.295261 0.0704971  0.583186	  0.04284 -0.410322  0.113092  -1.93482  0.090083  0.834957  0.020471
0.139941	 0.295434 0.0711007   0.58294	  0.04358 -0.406804  0.114101  -1.93282  0.090295  0.830728  0.020348
0.140941	 0.295609 0.0717019  0.582694	 0.044324 -0.403289  0.115105  -1.93082  0.090498   0.82652  0.020223
0.141941	 0.295785 0.0723009  0.582448	 0.045073 -0.399777  0.116104  -1.92883  0.090692  0.822331  0.020095
0.142941	 0.295965 0.0728977  0.582201	 0.045826 -0.396267  0.117098  -1.92684  0.090878  0.818162  0.019965
0.143941	 0.296146 0.0734928  0.581955	0.046584 -0.39276 0.118088 -1.92485 0.091055 0.814012 0.019831
0.144941	 0.296329 0.0740856  0.581709	 0.047347 -0.389256  0.119072  -1.92288  0.091224  0.809883  0.019696
0.145941	 0.296514 0.0746757  0.581462	 0.048114 -0.385755   0.12005  -1.92091  0.091384  0.805773  0.019558
0.146941	 0.296702 0.0752641  0.581216	 0.048885 -0.382258  0.121024  -1.91894  0.091536  0.801683  0.019418
0.147941	 0.296891 0.0758501   0.58097	  0.04966 -0.378764  0.121992  -1.91698  0.091681  0.797612  0.019275
0.148941	 0.297083 0.0764338  0.580723	 0.050439 -0.375273  0.122955  -1.91503  0.091817  0.793561  0.019131
0.149941	 0.297276 0.0770154  0.580476	 0.051223 -0.371785  0.123912  -1.91308  0.091945  0.789529  0.018984
0.150941	 0.297472 0.0775946  0.580229	  0.05201 -0.368302  0.124864  -1.91113  0.092065  0.785517  0.018835
0.151941	 0.297669 0.0781716  0.579982	 0.052801 -0.364822   0.12581  -1.90919  0.092178  0.781524  0.018684
0.152941	 0.297869 0.0787464  0.579734	 0.053595 -0.361345  0.126751  -1.90726  0.092284   0.77755  0.018532
0.153941	  0.29807 0.0793191  0.579487	 0.054394 -0.357873  0.127686  -1.90534  0.092382  0.773596  0.018377
0.154941	 0.298273 0.0798896  0.579239	 0.055196 -0.354405  0.128616  -1.90341  0.092472   0.76966  0.018221
0.155941	 0.298479 0.0804577  0.578992	 0.056001 -0.350941   0.12954   -1.9015  0.092556  0.765744  0.018063
0.156941	 0.298686 0.0810232  0.578744	 0.056809 -0.347481  0.130458  -1.89959  0.092632  0.761846  0.017903
0.157941	 0.298895 0.0815868  0.578496	 0.057621 -0.344025   0.13137  -1.89768  0.092702  0.757968  0.017742
0.158941	 0.299106 0.0821477  0.578247	 0.058436 -0.340574  0.132276  -1.89578  0.092764  0.754108  0.017579
0.159941	 0.299319 0.0827065  0.577999	 0.059253 -0.337127  0.133177  -1.89389   0.09282  0.750267  0.017415
0.160941	 0.299533 0.0832634   0.57775	 0.060074 -0.333685  0.134072    -1.892   0.09287  0.746444   0.01725
0.161941	  0.29975 0.0838176  0.577502	 0.060898 -0.330248   0.13496  -1.89012  0.092913  0.742641  0.017083
0.162941	 0.299968 0.0843695  0.577253	 0.061724 -0.326815  0.135843  -1.88824  0.092949  0.738855  0.016915
0.163941	 0.300187 0.0849194  0.577004	 0.062553 -0.323388   0.13672  -1.88637   0.09298  0.735088  0.016745
0.164941	 0.300409 0.0854667  0.576754	 0.063384 -0.319965  0.137591   -1.8845  0.093004   0.73134  0.016575
0.165941	 0.300632 0.0860119  0.576504	 0.064218 -0.316547  0.138456  -1.88264  0.093022  0.727609  0.016403
0.166941	 0.300857 0.0865547  0.576255	 0.065054 -0.313135  0.139315  -1.88079  0.093034  0.723897   0.01623
0.167941	 0.301084 0.0870951  0.576004	 0.065892 -0.309727  0.140168  -1.87894   0.09304  0.720203  0.016057
0.168941	 0.301312 0.0876335  0.575754	 0.066733 -0.306326  0.141015  -1.87709  0.093041  0.716526  0.015882
0.169941	 0.301542 0.0881693  0.575504	 0.067575 -0.302929  0.141856  -1.87526  0.093036  0.712868  0.015706
0.170941	 0.301774 0.0887028  0.575253	 0.068419 -0.299538  0.142691  -1.87342  0.093025  0.709227   0.01553
0.171941	 0.302007 0.0892337  0.575002	 0.069265 -0.296152  0.143519  -1.87159  0.093009  0.705604  0.015353
0.172941	 0.302241 0.0897629  0.574751	 0.070113 -0.292773  0.144342  -1.86977  0.092988  0.701999  0.015175
0.173941	 0.302477 0.0902895  0.574499	 0.070962 -0.289399  0.145159  -1.86796  0.092961  0.698411  0.014996
0.174941	 0.302715 0.0908135  0.574248	 0.071813 -0.286031  0.145969  -1.86614  0.092929   0.69484  0.014817
0.175941	 0.302954 0.0913357  0.573996	 0.072665 -0.282668  0.146774  -1.86434  0.092893  0.691287  0.014637
0.176941	 0.303195 0.0918553  0.573744	 0.073519 -0.279312  0.147572  -1.86254  0.092851  0.687751  0.014456
0.177941	 0.303437 0.0923729  0.573492	 0.074374 -0.275962  0.148365  -1.86074  0.092804  0.684233  0.014275
0.178941	 0.303681 0.0928876  0.573239	 0.075229 -0.272618  0.149151  -1.85895  0.092753  0.680731  0.014093
0.179941	 0.303925 0.0934002  0.572986	0.076086 -0.26928 0.149931 -1.85717 0.092697 0.677246 0.013911
0.180941	 0.304172 0.0939107  0.572733	 0.076944 -0.265949  0.150705  -1.85539  0.092637  0.673778  0.013729
0.181941	 0.304419 0.0944188   0.57248	 0.077803 -0.262624  0.151473  -1.85362  0.092572  0.670327  0.013546
0.182941	 0.304668 0.0949244  0.572227	 0.078662 -0.259306  0.152235  -1.85185  0.092502  0.666893  0.013363
0.183941	 0.304918 0.0954279  0.571973	 0.079522 -0.255994  0.152991  -1.85009  0.092429  0.663475   0.01318
0.184941	  0.30517 0.0959289  0.571719	 0.080382 -0.252689  0.153741  -1.84833  0.092351  0.660074  0.012996
0.185941	 0.305422 0.0964277  0.571465	0.081243 -0.24939 0.154485 -1.84658 0.092269 0.656689 0.012813
0.186941	 0.305676 0.0969241  0.571211	 0.082104 -0.246098  0.155223  -1.84483  0.092183   0.65332  0.012629
0.187941	 0.305931 0.0974181  0.570956	 0.082965 -0.242814  0.155955  -1.84309  0.092093  0.649968  0.012445
0.188941	0.306188  0.09791 0.570702	 0.083827 -0.239536  0.156681  -1.84135  0.091999  0.646632  0.012261
0.189941	 0.306445 0.0983992  0.570447	 0.084688 -0.236265  0.157401  -1.83962  0.091901  0.643312  0.012076
0.190941	 0.306704 0.0988866  0.570191	  0.08555 -0.233001  0.158115   -1.8379    0.0918  0.640008  0.011892
0.191941	 0.306964 0.0993712  0.569936	 0.086411 -0.229745  0.158823  -1.83618  0.091695   0.63672  0.011708
0.192941	 0.307224 0.0998538  0.569681	 0.087273 -0.226496  0.159525  -1.83447  0.091586  0.633447  0.011524
0.193941	0.307486 0.100334 0.569425	 0.088133 -0.223254  0.160221  -1.83276  0.091474   0.63019   0.01134
0.194941	0.307749 0.100812 0.569169	 0.088994 -0.220019  0.160912  -1.83105  0.091358  0.626949  0.011156
0.195941	0.308014 0.101287 0.568913	 0.089854 -0.216792  0.161596  -1.82935   0.09124  0.623724  0.010972
0.196941	0.308278  0.10176 0.568657	 0.090713 -0.213573  0.162275  -1.82766  0.091117  0.620514  0.010789
0.197941	0.308544 0.102231 0.568401	 0.091572 -0.210361  0.162948  -1.82597  0.090992  0.617319  0.010606
0.198941	0.308811   0.1027 0.568144	  0.09243 -0.207157  0.163615  -1.82429  0.090864   0.61414  0.010422
0.199941	0.309079 0.103166 0.567888	 0.093287 -0.203961  0.164276  -1.82261  0.090732  0.610976   0.01024
0.200941	0.309348  0.10363 0.567631	 0.094143 -0.200772  0.164932  -1.82094  0.090597  0.607827  0.010057
0.201941	0.309617 0.104091 0.567374	 0.094999 -0.197592  0.165581  -1.81928   0.09046  0.604693  0.009875
0.202941	0.309888 0.104551 0.567117	 0.095853 -0.194419  0.166226  -1.81762   0.09032  0.601574  0.009693
0.203941	0.310159 0.105007 0.566859	 0.096706 -0.191254  0.166864  -1.81596  0.090177  0.598469  0.009512
0.204941	0.310431 0.105462 0.566602	 0.097558 -0.188098  0.167497  -1.81431  0.090031   0.59538  0.009331
0.205941	0.310704 0.105914 0.566345	 0.098409 -0.184949  0.168124  -1.81266  0.089882  0.592305   0.00915
0.206941	0.310978 0.106364 0.566087	 0.099258 -0.181809  0.168745  -1.81103  0.089731  0.589246   0.00897
0.207941	0.311252 0.106812 0.565829	 0.100106 -0.178677  0.169361  -1.80939  0.089577    0.5862   0.00879
0.208941	0.311527 0.107257 0.565571	 0.100952 -0.175553  0.169971  -1.80776  0.089421  0.583169  0.008611
0.209941	0.311803 0.107699 0.565313	 0.101796 -0.172438  0.170576  -1.80614  0.089262  0.580153  0.008432
0.210941	 0.31208  0.10814 0.565056	 0.102639 -0.169332  0.171175  -1.80452  0.089101  0.577151  0.008254
0.211941	0.312357 0.108578 0.564798	 0.103481 -0.166233  0.171769  -1.80291  0.088938  0.574163  0.008077
0.212941	0.312635 0.109014 0.564539	  0.10432 -0.163144  0.172357   -1.8013  0.088772   0.57119    0.0079
0.213941	0.312913 0.109448 0.564281	 0.105158 -0.160063   0.17294   -1.7997  0.088605   0.56823  0.007723
0.214941	0.313192 0.109879 0.564023	 0.105993 -0.156991  0.173517   -1.7981  0.088435  0.565285  0.007548
0.215941	0.313472 0.110308 0.563765	 0.106827 -0.153927  0.174089  -1.79651  0.088262  0.562354  0.007372
0.216941	0.313752 0.110734 0.563506	 0.107659 -0.150873  0.174655  -1.79492  0.088088  0.559437  0.007198
0.217941	0.314033 0.111158 0.563248	 0.108488 -0.147827  0.175216  -1.79334  0.087912  0.556533  0.007024
0.218941	0.314314  0.11158  0.56299	0.109316 -0.14479 0.175772 -1.79177 0.087734 0.553643 0.006851
0.219941	0.314596    0.112 0.562731	 0.110141 -0.141762  0.176323   -1.7902  0.087554  0.550768  0.006679
0.220941	0.314878 0.112417 0.562473	 0.110963 -0.138744  0.176868  -1.78863  0.087372  0.547905  0.006508
0.221941	0.315161 0.112832 0.562214	 0.111784 -0.135734  0.177408  -1.78707  0.087188  0.545057  0.006337
0.222941	0.315445 0.113244 0.561956	 0.112602 -0.132733  0.177943  -1.78552  0.087002  0.542222  0.006167
0.223941	0.315728 0.113654 0.561697	 0.113417 -0.129742  0.178472  -1.78397  0.086815    0.5394  0.005998
0.224941	0.316012 0.114063 0.561439	0.114231 -0.12676 0.178997 -1.78242 0.086626 0.536592 0.005829
0.225941	0.316296 0.114468  0.56118	 0.115041 -0.123787  0.179516  -1.78089  0.086435  0.533797  0.005662
0.226941	0.316581 0.114871 0.560922	 0.115849 -0.120824   0.18003  -1.77935  0.086243  0.531016  0.005495
0.227941	0.316866 0.115272 0.560664	0.116654 -0.11787 0.180539 -1.77783 0.086049 0.528247 0.005329
0.228941	0.317152  0.11567 0.560406	 0.117456 -0.114926  0.181043   -1.7763  0.085854  0.525492  0.005164
0.229941	0.317437 0.116066 0.560148	 0.118256 -0.111991  0.181542  -1.77479  0.085657  0.522751     0.005
0.230941	0.317724  0.11646 0.559889	 0.119053 -0.109065  0.182036  -1.77328  0.085459  0.520022  0.004837
0.231941	 0.31801 0.116851 0.559631	0.119847 -0.10615 0.182524 -1.77177 0.085259 0.517306 0.004674
0.232941	0.318296  0.11724 0.559374	 0.120638 -0.103244  0.183008  -1.77027  0.085058  0.514603  0.004513
0.233941	0.318583 0.117627 0.559116	 0.121426 -0.100347  0.183487  -1.76877  0.084855  0.511913  0.004352
0.234941	 0.31887 0.118011 0.558858	0.122211 -0.09746 0.183961 -1.76728 0.084652 0.509236 0.004192
0.235941	0.319157 0.118393 0.558601	 0.122993 -0.094584   0.18443   -1.7658  0.084447  0.506572  0.004034
0.236941	0.319445 0.118773 0.558343	 0.123772 -0.091717  0.184894  -1.76432   0.08424   0.50392  0.003876
0.237941	0.319732  0.11915 0.558085	 0.124548 -0.088859  0.185353  -1.76285  0.084033  0.501282  0.003719
0.238941	 0.32002 0.119525 0.557828	 0.125321 -0.086012  0.185807  -1.76138  0.083824  0.498656  0.003563
