0.482366	-0.415506 -0.416441  0.819771	-0.65 -0.45   0.7	-0.238423  -1.00992  -1.04482   -1.1288  -0.33504   1.92002  0.029654
0.483366	-0.415845 -0.416425  0.819656	-0.65 -0.45   0.7	-0.238763  -1.00981  -1.04545  -1.12883 -0.334808   1.92081  0.029663
0.484366	-0.416178 -0.416409   0.81954	-0.65 -0.45   0.7	-0.239104   -1.0097  -1.04608  -1.12888 -0.334575    1.9216  0.029669
0.485366	-0.416505 -0.416395  0.819423	-0.65 -0.45   0.7	-0.239447  -1.00959  -1.04669  -1.12893 -0.334341   1.92237  0.029674
0.486366	-0.416827  -0.41638  0.819305	-0.65 -0.45   0.7	-0.239792  -1.00948   -1.0473    -1.129 -0.334105   1.92313  0.029677
0.487366	-0.417144 -0.416365  0.819185	-0.65 -0.45   0.7	-0.240139  -1.00938  -1.04791  -1.12907 -0.333868   1.92388  0.029678
0.488366	-0.417456  -0.41635  0.819064	-0.65 -0.45   0.7	-0.240488  -1.00928   -1.0485  -1.12916 -0.333629   1.92462  0.029678
0.489366	-0.417763 -0.416336  0.818942	-0.65 -0.45   0.7	-0.240838  -1.00918  -1.04909  -1.12925 -0.333389   1.92535  0.029676
0.490366	-0.418065 -0.416321  0.818819	-0.65 -0.45   0.7	-0.241191  -1.00909  -1.04968  -1.12936 -0.333148   1.92606  0.029673
0.491366	-0.418361 -0.416307  0.818695	-0.65 -0.45   0.7	-0.241545  -1.00899  -1.05026  -1.12947 -0.332906   1.92677  0.029668
0.492366	-0.418654 -0.416293   0.81857	-0.65 -0.45   0.7	-0.241901   -1.0089  -1.05083  -1.12959 -0.332662   1.92747  0.029661
0.493366	-0.418941 -0.416279  0.818443	-0.65 -0.45   0.7	-0.242259  -1.00882  -1.05139  -1.12972 -0.332417   1.92815  0.029654
0.494366	-0.419223 -0.416266  0.818316	-0.65 -0.45   0.7	-0.242618  -1.00873  -1.05195  -1.12986 -0.332171   1.92883  0.029644
0.495366	-0.419501 -0.416253  0.818188	-0.65 -0.45   0.7	-0.242979  -1.00865  -1.05251  -1.13001 -0.331923   1.92949  0.029633
0.496366	-0.419774 -0.416239  0.818059	-0.65 -0.45   0.7	-0.243342  -1.00857  -1.05305  -1.13017 -0.331675   1.93015  0.029621
0.497366	-0.420043 -0.416226  0.817929	-0.65 -0.45   0.7	-0.243706  -1.00849  -1.05359  -1.13034 -0.331425    1.9308  0.029607
0.498366	-0.420307 -0.416213  0.817798	-0.65 -0.45   0.7	-0.244072  -1.00841  -1.05413  -1.13051 -0.331173   1.93144  0.029592
0.499366	-0.420566 -0.416201  0.817666	-0.65 -0.45   0.7	-0.244439  -1.00834  -1.05466  -1.13069 -0.330921   1.93206  0.029576
0.500366	-0.420822 -0.416189  0.817533	-0.65 -0.45   0.7	-0.244808  -1.00826  -1.05518  -1.13088 -0.330668   1.93268  0.029558
0.501366	-0.421072 -0.416176    0.8174	-0.65 -0.45   0.7	-0.245178  -1.00819   -1.0557  -1.13108 -0.330413   1.93329   0.02954
0.502366	-0.421317 -0.416165  0.817266	-0.65 -0.45   0.7	-0.245549  -1.00812  -1.05621  -1.13129 -0.330157   1.93389  0.029519
0.503366	 -0.42156 -0.416153   0.81713	-0.65 -0.45   0.7	-0.245922  -1.00806  -1.05672   -1.1315   -0.3299   1.93448  0.029498
0.504366	-0.421798 -0.416141  0.816994	-0.65 -0.45   0.7	-0.246297  -1.00799  -1.05722  -1.13172 -0.329642   1.93507  0.029475
0.505366	-0.422031  -0.41613  0.816858	-0.65 -0.45   0.7	-0.246672  -1.00793  -1.05771  -1.13195 -0.329383   1.93564  0.029452
0.506366	 -0.42226 -0.416119  0.816721	-0.65 -0.45   0.7	-0.247049  -1.00787   -1.0582  -1.13219 -0.329123   1.93621  0.029427
0.507366	-0.422486 -0.416109  0.816582	-0.65 -0.45   0.7	-0.247427  -1.00781  -1.05869  -1.13243 -0.328862   1.93676    0.0294
0.508366	-0.422707 -0.416099  0.816443	-0.65 -0.45   0.7	-0.247806  -1.00775  -1.05917  -1.13268   -0.3286   1.93731  0.029373
0.509366	-0.422924 -0.416088  0.816304	-0.65 -0.45   0.7	-0.248187   -1.0077  -1.05964  -1.13294 -0.328336   1.93785  0.029345
0.510366	-0.423137 -0.416078  0.816164	-0.65 -0.45   0.7	-0.248568  -1.00765  -1.06011   -1.1332 -0.328072   1.93838  0.029316
0.511366	-0.423347 -0.416068  0.816024	-0.65 -0.45   0.7	-0.248951  -1.00759  -1.06058  -1.13347 -0.327807   1.93891  0.029285
0.512366	-0.423554 -0.416058  0.815882	-0.65 -0.45   0.7	-0.249335  -1.00754  -1.06103  -1.13375 -0.327541   1.93942  0.029254
0.513366	-0.423755 -0.416049   0.81574	-0.65 -0.45   0.7	-0.249719   -1.0075  -1.06149  -1.13403 -0.327274   1.93993  0.029221
0.514366	-0.423954  -0.41604  0.815598	-0.65 -0.45   0.7	-0.250105  -1.00745  -1.06194  -1.13432 -0.327006   1.94043  0.029188
0.515366	-0.424148 -0.416031  0.815455	-0.65 -0.45   0.7	-0.250492   -1.0074  -1.06238  -1.13462 -0.326737   1.94093  0.029154
0.516366	-0.424339 -0.416023  0.815312	-0.65 -0.45   0.7	-0.250879  -1.00736  -1.06282  -1.13492 -0.326467   1.94142  0.029119
0.517366	-0.424527 -0.416014  0.815168	-0.65 -0.45   0.7	-0.251268  -1.00731  -1.06326  -1.13522 -0.326196   1.94189  0.029083
0.518366	-0.424711 -0.416006  0.815023	-0.65 -0.45   0.7	-0.251657  -1.00727  -1.06369  -1.13554 -0.325924   1.94237  0.029045
0.519366	-0.424891 -0.415998  0.814879	-0.65 -0.45   0.7	-0.252047  -1.00723  -1.06412  -1.13586 -0.325652   1.94283  0.029008
0.520366	-0.425068 -0.415991  0.814733	-0.65 -0.45   0.7	-0.252438  -1.00719  -1.06454  -1.13618 -0.325378   1.94329  0.028969
0.521366	-0.425242 -0.415983  0.814588	-0.65 -0.45   0.7	 -0.25283  -1.00715  -1.06496  -1.13651 -0.325104   1.94374  0.028929
0.522366	-0.425413 -0.415976  0.814441	-0.65 -0.45   0.7	-0.253223  -1.00712  -1.06537  -1.13685 -0.324829   1.94419  0.028889
0.523366	-0.425579 -0.415969  0.814295	-0.65 -0.45   0.7	-0.253616  -1.00708  -1.06578  -1.13719 -0.324553   1.94462  0.028847
0.524366	-0.425743 -0.415962  0.814148	-0.65 -0.45   0.7	 -0.25401  -1.00705  -1.06618  -1.13753 -0.324276   1.94505  0.028805
0.525366	-0.425904 -0.415956  0.814001	-0.65 -0.45   0.7	-0.254405  -1.00701  -1.06658  -1.13788 -0.323999   1.94548  0.028762
0.526366	-0.426061 -0.415949  0.813853	-0.65 -0.45   0.7	-0.254801  -1.00698  -1.06698  -1.13824 -0.323721    1.9459  0.028719
0.527366	-0.426216 -0.415943  0.813705	-0.65 -0.45   0.7	-0.255197  -1.00695  -1.06737   -1.1386 -0.323442   1.94631  0.028674
0.528366	-0.426367 -0.415937  0.813557	-0.65 -0.45   0.7	-0.255594  -1.00692  -1.06776  -1.13896 -0.323162   1.94672  0.028629
0.529366	-0.426515 -0.415932  0.813408	-0.65 -0.45   0.7	-0.255991  -1.00689  -1.06814  -1.13933 -0.322882   1.94712  0.028583
0.530366	 -0.42666 -0.415927  0.813259	-0.65 -0.45   0.7	-0.256389  -1.00686  -1.06852  -1.13971 -0.322601   1.94751  0.028537
0.531366	-0.426802 -0.415921   0.81311	-0.65 -0.45   0.7	-0.256787  -1.00683  -1.06889  -1.14008 -0.322319    1.9479  0.028489
0.532366	-0.426941 -0.415917  0.812961	-0.65 -0.45   0.7	-0.257186  -1.00681  -1.06927  -1.14047 -0.322037   1.94828  0.028441
0.533366	-0.427077 -0.415912  0.812811	-0.65 -0.45   0.7	-0.257585  -1.00678  -1.06963  -1.14085 -0.321753   1.94866  0.028393
0.534366	-0.427211 -0.415907  0.812662	-0.65 -0.45   0.7	-0.257985  -1.00676     -1.07  -1.14125  -0.32147   1.94903  0.028344
0.535366	-0.427342 -0.415903  0.812512	-0.65 -0.45   0.7	-0.258385  -1.00673  -1.07036  -1.14164 -0.321186   1.94939  0.028294
0.536366	 -0.42747 -0.415899  0.812362	-0.65 -0.45   0.7	-0.258786  -1.00671  -1.07072  -1.14204 -0.320901   1.94975  0.028244
0.537366	-0.427595 -0.415895  0.812211	-0.65 -0.45   0.7	-0.259187  -1.00669  -1.07107  -1.14244 -0.320615   1.95011  0.028193
0.538366	-0.427718 -0.415892  0.812061	-0.65 -0.45   0.7	-0.259588  -1.00666  -1.07142  -1.14285 -0.320329   1.95046  0.028141
0.539366	-0.427838 -0.415888   0.81191	-0.65 -0.45   0.7	 -0.25999  -1.00664  -1.07177  -1.14326 -0.320043    1.9508  0.028089
0.540366	-0.427955 -0.415886  0.811759	-0.65 -0.45   0.7	-0.260391  -1.00662  -1.07211  -1.14367 -0.319756   1.95114  0.028036
0.541366	 -0.42807 -0.415883  0.811609	-0.65 -0.45   0.7	-0.260793   -1.0066  -1.07245  -1.14409 -0.319468   1.95148  0.027983
0.542366	-0.428182  -0.41588  0.811458	-0.65 -0.45   0.7	-0.261196  -1.00658  -1.07279  -1.14451  -0.31918   1.95181  0.027929
0.543366	-0.428292 -0.415877  0.811307	-0.65 -0.45   0.7	-0.261598  -1.00656  -1.07312  -1.14493 -0.318892   1.95213  0.027875
0.544366	-0.428399 -0.415875  0.811156	-0.65 -0.45   0.7	-0.262001  -1.00655  -1.07345  -1.14536 -0.318603   1.95245  0.027821
0.545366	-0.428504 -0.415873  0.811005	-0.65 -0.45   0.7	-0.262404  -1.00653  -1.07378  -1.14579 -0.318314   1.95277  0.027765
0.546366	-0.428607 -0.415871  0.810854	-0.65 -0.45   0.7	-0.262807  -1.00651   -1.0741  -1.14622 -0.318024   1.95308   0.02771
0.547366	-0.428708 -0.415869  0.810703	-0.65 -0.45   0.7	 -0.26321  -1.00649  -1.07442  -1.14666 -0.317734   1.95339  0.027654
0.548366	-0.428806 -0.415868  0.810552	-0.65 -0.45   0.7	-0.263613  -1.00648  -1.07474  -1.14709 -0.317443   1.95369  0.027597
0.549366	-0.428901 -0.415866  0.810401	-0.65 -0.45   0.7	-0.264017  -1.00646  -1.07506  -1.14754 -0.317152   1.95399   0.02754
0.550366	-0.428995 -0.415865   0.81025	-0.65 -0.45   0.7	 -0.26442  -1.00644  -1.07537  -1.14798 -0.316861   1.95428  0.027483
0.551366	-0.429087 -0.415864  0.810099	-0.65 -0.45   0.7	-0.264823  -1.00643  -1.07568  -1.14843 -0.316569   1.95457  0.027425
0.552366	-0.429176 -0.415863  0.809948	-0.65 -0.45   0.7	-0.265227  -1.00641  -1.07598  -1.14888 -0.316277   1.95486  0.027367
0.553366	-0.429263 -0.415863  0.809797	-0.65 -0.45   0.7	 -0.26563   -1.0064  -1.07629  -1.14933 -0.315985   1.95514  0.027309
0.554366	-0.429348 -0.415863  0.809646	-0.65 -0.45   0.7	-0.266033  -1.00638  -1.07659  -1.14978 -0.315692   1.95542   0.02725
0.555366	-0.429431 -0.415862  0.809495	-0.65 -0.45   0.7	-0.266437  -1.00637  -1.07688  -1.15023 -0.315399   1.95569   0.02719
0.556366	-0.429513 -0.415862  0.809344	-0.65 -0.45   0.7	 -0.26684  -1.00635  -1.07718  -1.15069 -0.315106   1.95596  0.027131
0.557366	-0.429591 -0.415862  0.809194	-0.65 -0.45   0.7	-0.267243  -1.00634  -1.07747  -1.15115 -0.314813   1.95623  0.027071
0.558366	-0.429669 -0.415862  0.809043	-0.65 -0.45   0.7	-0.267646  -1.00632  -1.07776  -1.15162 -0.314519   1.95649  0.027011
0.559366	-0.429744 -0.415862  0.808893	-0.65 -0.45   0.7	-0.268049  -1.00631  -1.07805  -1.15208 -0.314225   1.95675   0.02695
0.560366	-0.429816 -0.415863  0.808743	-0.65 -0.45   0.7	-0.268451  -1.00629  -1.07834  -1.15254 -0.313931   1.95701  0.026889
0.561366	-0.429888 -0.415864  0.808593	-0.65 -0.45   0.7	-0.268854  -1.00628  -1.07862  -1.15301 -0.313637   1.95726  0.026828
0.562366	-0.429958 -0.415865  0.808443	-0.65 -0.45   0.7	-0.269256  -1.00627   -1.0789  -1.15348 -0.313342   1.95751  0.026767
0.563366	-0.430026 -0.415866  0.808294	-0.65 -0.45   0.7	-0.269658  -1.00625  -1.07918  -1.15395 -0.313048   1.95776  0.026705
0.564366	-0.430092 -0.415867  0.808144	-0.65 -0.45   0.7	 -0.27006  -1.00624  -1.07945  -1.15442 -0.312753     1.958  0.026643
0.565366	-0.430157 -0.415869  0.807995	-0.65 -0.45   0.7	-0.270462  -1.00622  -1.07973   -1.1549 -0.312458   1.95824  0.026581
0.566366	-0.430219  -0.41587  0.807846	-0.65 -0.45   0.7	-0.270863  -1.00621     -1.08  -1.15537 -0.312163   1.95848  0.026518
0.567366	-0.430281 -0.415872  0.807697	-0.65 -0.45   0.7	-0.271264   -1.0062  -1.08027  -1.15585 -0.311868   1.95871  0.026456
0.568366	 -0.43034 -0.415874  0.807548	-0.65 -0.45   0.7	-0.271664  -1.00618  -1.08053  -1.15633 -0.311573   1.95894  0.026393
0.569366	-0.430398 -0.415876    0.8074	-0.65 -0.45   0.7	-0.272065  -1.00617   -1.0808  -1.15681 -0.311278   1.95917   0.02633
0.570366	-0.430454 -0.415878  0.807251	-0.65 -0.45   0.7	-0.272465  -1.00615  -1.08106  -1.15728 -0.310983    1.9594  0.026266
0.571366	-0.430509  -0.41588  0.807104	-0.65 -0.45   0.7	-0.272864  -1.00614  -1.08132  -1.15777 -0.310688   1.95962  0.026203
0.572366	-0.430562 -0.415883  0.806956	-0.65 -0.45   0.7	-0.273263  -1.00612  -1.08158  -1.15825 -0.310392   1.95984  0.026139
0.573366	-0.430614 -0.415885  0.806809	-0.65 -0.45   0.7	-0.273662  -1.00611  -1.08183  -1.15873 -0.310097   1.96006  0.026075
0.574366	-0.430664 -0.415888  0.806662	-0.65 -0.45   0.7	-0.274061  -1.00609  -1.08209  -1.15922 -0.309802   1.96027  0.026011
0.575366	-0.430713 -0.415891  0.806515	-0.65 -0.45   0.7	-0.274459  -1.00608  -1.08234   -1.1597 -0.309506   1.96049  0.025947
0.576366	 -0.43076 -0.415894  0.806368	-0.65 -0.45   0.7	-0.274856  -1.00606  -1.08259  -1.16019 -0.309211    1.9607  0.025882
0.577366	-0.430806 -0.415897  0.806222	-0.65 -0.45   0.7	-0.275253  -1.00605  -1.08284  -1.16067 -0.308916   1.96091  0.025817
0.578366	-0.430851   -0.4159  0.806076	-0.65 -0.45   0.7	 -0.27565  -1.00603  -1.08309  -1.16116 -0.308621   1.96111  0.025753
0.579366	-0.430894 -0.415903  0.805931	-0.65 -0.45   0.7	-0.276046  -1.00601  -1.08333  -1.16165 -0.308326   1.96131  0.025688
0.580366	-0.430937 -0.415907  0.805785	-0.65 -0.45   0.7	-0.276442    -1.006  -1.08358  -1.16213 -0.308031   1.96152  0.025623
0.581366	-0.430977  -0.41591  0.805641	-0.65 -0.45   0.7	-0.276837  -1.00598  -1.08382  -1.16262 -0.307736   1.96172  0.025558
0.582366	-0.431017 -0.415914  0.805496	-0.65 -0.45   0.7	-0.277232  -1.00596  -1.08406  -1.16311 -0.307441   1.96191  0.025492
0.583366	-0.431055 -0.415917  0.805352	-0.65 -0.45   0.7	-0.277626  -1.00594   -1.0843   -1.1636 -0.307146   1.96211  0.025427
0.584366	-0.431092 -0.415922  0.805208	-0.65 -0.45   0.7	-0.278019  -1.00592  -1.08453  -1.16409 -0.306852    1.9623  0.025361
0.585366	-0.431128 -0.415926  0.805065	-0.65 -0.45   0.7	-0.278412  -1.00591  -1.08477  -1.16458 -0.306557   1.96249  0.025296
0.586366	-0.431163  -0.41593  0.804922	-0.65 -0.45   0.7	-0.278805  -1.00589    -1.085  -1.16507 -0.306263   1.96268   0.02523
0.587366	-0.431196 -0.415934  0.804779	-0.65 -0.45   0.7	-0.279197  -1.00587  -1.08523  -1.16556 -0.305969   1.96287  0.025164
0.588366	-0.431229 -0.415938  0.804637	-0.65 -0.45   0.7	-0.279588  -1.00585  -1.08547  -1.16605 -0.305675   1.96305  0.025098
0.589366	-0.431261 -0.415942  0.804495	-0.65 -0.45   0.7	-0.279979  -1.00583   -1.0857  -1.16654 -0.305381   1.96324  0.025032
0.590366	-0.431291 -0.415947  0.804353	-0.65 -0.45   0.7	-0.280369   -1.0058  -1.08592  -1.16703 -0.305088   1.96342  0.024966
0.591366	 -0.43132 -0.415952  0.804212	-0.65 -0.45   0.7	-0.280758  -1.00578  -1.08615  -1.16752 -0.304794    1.9636    0.0249
0.592366	-0.431348 -0.415956  0.804071	-0.65 -0.45   0.7	-0.281147  -1.00576  -1.08638  -1.16802 -0.304501   1.96378  0.024834
0.593366	-0.431376 -0.415961  0.803931	-0.65 -0.45   0.7	-0.281535  -1.00574   -1.0866   -1.1685 -0.304208   1.96395  0.024767
0.594366	-0.431402 -0.415966  0.803791	-0.65 -0.45   0.7	-0.281923  -1.00571  -1.08682    -1.169 -0.303916   1.96413  0.024701
0.595366	-0.431428 -0.415971  0.803652	-0.65 -0.45   0.7	 -0.28231  -1.00569  -1.08704  -1.16949 -0.303623    1.9643  0.024635
0.596366	-0.431451 -0.415976  0.803513	-0.65 -0.45   0.7	-0.282696  -1.00567  -1.08726  -1.16998 -0.303331   1.96447  0.024568
0.597366	-0.431474 -0.415981  0.803374	-0.65 -0.45   0.7	-0.283081  -1.00564  -1.08748  -1.17047 -0.303039   1.96464  0.024502
0.598366	-0.431497 -0.415986  0.803236	-0.65 -0.45   0.7	-0.283466  -1.00562   -1.0877  -1.17096 -0.302748   1.96481  0.024435
0.599366	-0.431518 -0.415992  0.803099	-0.65 -0.45   0.7	 -0.28385  -1.00559  -1.08791  -1.17145 -0.302456   1.96498  0.024369
0.600366	 -0.43154 -0.415997  0.802961	-0.65 -0.45   0.7	-0.284234  -1.00556  -1.08813  -1.17193 -0.302165   1.96515  0.024302
0.601366	-0.431559 -0.416003  0.802825	-0.65 -0.45   0.7	-0.284616  -1.00554  -1.08834  -1.17242 -0.301875   1.96531  0.024236
0.602366	-0.431578 -0.416008  0.802688	-0.65 -0.45   0.7	-0.284998  -1.00551  -1.08855  -1.17291 -0.301585   1.96548  0.024169
0.603366	-0.431597 -0.416013  0.802553	-0.65 -0.45   0.7	 -0.28538  -1.00548  -1.08877   -1.1734 -0.301295   1.96564  0.024102
0.604366	-0.431614 -0.416019  0.802417	-0.65 -0.45   0.7	 -0.28576  -1.00545  -1.08898  -1.17388 -0.301005    1.9658  0.024036
0.605366	-0.431631 -0.416025  0.802282	-0.65 -0.45   0.7	 -0.28614  -1.00542  -1.08919  -1.17437 -0.300716   1.96596  0.023969
0.606366	-0.431647 -0.416031  0.802148	-0.65 -0.45   0.7	-0.286519  -1.00539  -1.08939  -1.17486 -0.300427   1.96612  0.023903
0.607366	-0.431662 -0.416037  0.802014	-0.65 -0.45   0.7	-0.286897  -1.00536   -1.0896  -1.17534 -0.300139   1.96628  0.023836
0.608366	-0.431677 -0.416043   0.80188	-0.65 -0.45   0.7	-0.287274  -1.00532  -1.08981  -1.17582 -0.299851   1.96644   0.02377
0.609366	-0.431691 -0.416049  0.801748	-0.65 -0.45   0.7	-0.287651  -1.00529  -1.09001  -1.17631 -0.299563   1.96659  0.023703
0.610366	-0.431704 -0.416055  0.801615	-0.65 -0.45   0.7	-0.288027  -1.00526  -1.09022  -1.17679 -0.299276   1.96675  0.023637
0.611366	-0.431717 -0.416061  0.801484	-0.65 -0.45   0.7	-0.288402  -1.00522  -1.09042  -1.17727 -0.298989    1.9669   0.02357
0.612366	-0.431728 -0.416067  0.801352	-0.65 -0.45   0.7	-0.288776  -1.00519  -1.09062  -1.17776 -0.298703   1.96706  0.023504
0.613366	-0.431739 -0.416074  0.801221	-0.65 -0.45   0.7	-0.289149  -1.00515  -1.09083  -1.17823 -0.298417   1.96721  0.023437
0.614366	-0.43175 -0.41608 0.801091	-0.65 -0.45   0.7	-0.289522  -1.00511  -1.09103  -1.17871 -0.298132   1.96736  0.023371
0.615366	 -0.43176 -0.416086  0.800961	-0.65 -0.45   0.7	-0.289894  -1.00508  -1.09123  -1.17919 -0.297847   1.96751  0.023304
0.616366	 -0.43177 -0.416092  0.800831	-0.65 -0.45   0.7	-0.290265  -1.00504  -1.09143  -1.17967 -0.297562   1.96766  0.023238
0.617366	-0.431778 -0.416099  0.800703	-0.65 -0.45   0.7	-0.290635    -1.005  -1.09163  -1.18015 -0.297278   1.96781  0.023172
0.618366	-0.431787 -0.416106  0.800574	-0.65 -0.45   0.7	-0.291004  -1.00496  -1.09182  -1.18062 -0.296995   1.96796  0.023106
0.619366	-0.431795 -0.416112  0.800447	-0.65 -0.45   0.7	-0.291373  -1.00492  -1.09202   -1.1811 -0.296712   1.96811  0.023039
0.620366	-0.431801 -0.416119   0.80032	-0.65 -0.45   0.7	 -0.29174  -1.00488  -1.09222  -1.18157 -0.296429   1.96826  0.022973
0.621366	-0.431808 -0.416126  0.800193	-0.65 -0.45   0.7	-0.292107  -1.00483  -1.09241  -1.18204 -0.296147    1.9684  0.022907
0.622366	-0.431815 -0.416132  0.800066	-0.65 -0.45   0.7	-0.292473  -1.00479  -1.09261  -1.18251 -0.295865   1.96855  0.022841
0.623366	 -0.43182 -0.416139  0.799941	-0.65 -0.45   0.7	-0.292838  -1.00475   -1.0928  -1.18299 -0.295584    1.9687  0.022775
0.624366	-0.431826 -0.416146  0.799815	-0.65 -0.45   0.7	-0.293203   -1.0047    -1.093  -1.18345 -0.295304   1.96884  0.022709
0.625366	-0.431831 -0.416153  0.799691	-0.65 -0.45   0.7	-0.293566  -1.00466  -1.09319  -1.18392 -0.295024   1.96898  0.022644
0.626366	-0.431835 -0.416159  0.799567	-0.65 -0.45   0.7	-0.293929  -1.00461  -1.09338  -1.18439 -0.294744   1.96913  0.022578
0.627366	-0.431838 -0.416166  0.799444	-0.65 -0.45   0.7	 -0.29429  -1.00456  -1.09357  -1.18486 -0.294466   1.96927  0.022512
0.628366	-0.431841 -0.416174  0.799321	-0.65 -0.45   0.7	-0.294651  -1.00451  -1.09376  -1.18532 -0.294187   1.96941  0.022447
0.629366	-0.431845  -0.41618  0.799198	-0.65 -0.45   0.7	-0.295011  -1.00446  -1.09395  -1.18578 -0.293909   1.96955  0.022381
0.630366	-0.431848 -0.416187  0.799076	-0.65 -0.45   0.7	 -0.29537  -1.00442  -1.09414  -1.18625 -0.293632    1.9697  0.022316
0.631366	 -0.43185 -0.416194  0.798955	-0.65 -0.45   0.7	-0.295729  -1.00436  -1.09433  -1.18671 -0.293355   1.96984   0.02225
0.632366	-0.431852 -0.416202  0.798834	-0.65 -0.45   0.7	-0.296086  -1.00431  -1.09452  -1.18717 -0.293079   1.96998  0.022185
0.633366	-0.431854 -0.416209  0.798714	-0.65 -0.45   0.7	-0.296443  -1.00426  -1.09471  -1.18762 -0.292804   1.97012   0.02212
0.634366	-0.431855 -0.416216  0.798594	-0.65 -0.45   0.7	-0.296798  -1.00421   -1.0949  -1.18808 -0.292529   1.97026  0.022055
0.635366	-0.431855 -0.416223  0.798475	-0.65 -0.45   0.7	-0.297153  -1.00415  -1.09509  -1.18854 -0.292254    1.9704   0.02199
0.636366	-0.431855 -0.416231  0.798357	-0.65 -0.45   0.7	-0.297507  -1.00409  -1.09527  -1.18899 -0.291981   1.97054  0.021925
0.637366	-0.431855 -0.416238  0.798238	-0.65 -0.45   0.7	 -0.29786  -1.00404  -1.09546  -1.18945 -0.291707   1.97068   0.02186
0.638366	-0.431855 -0.416245  0.798122	-0.65 -0.45   0.7	-0.298212  -1.00398  -1.09564   -1.1899 -0.291435   1.97081  0.021795
0.639366	-0.431855 -0.416252  0.798004	-0.65 -0.45   0.7	-0.298564  -1.00392  -1.09583  -1.19035 -0.291163   1.97095   0.02173
0.640366	-0.431854  -0.41626  0.797888	-0.65 -0.45   0.7	-0.298914  -1.00386  -1.09601   -1.1908 -0.290892   1.97109  0.021666
0.641366	-0.431853 -0.416267  0.797772	-0.65 -0.45   0.7	-0.299264   -1.0038   -1.0962  -1.19124 -0.290621   1.97123  0.021602
0.642366	-0.431852 -0.416274  0.797657	-0.65 -0.45   0.7	-0.299613  -1.00374  -1.09638  -1.19169 -0.290351   1.97137  0.021537
0.643366	-0.431849 -0.416282  0.797542	-0.65 -0.45   0.7	 -0.29996  -1.00368  -1.09657  -1.19213 -0.290081    1.9715  0.021473
0.644366	-0.431848  -0.41629  0.797428	-0.65 -0.45   0.7	-0.300307  -1.00362  -1.09675  -1.19258 -0.289812   1.97164  0.021409
0.645366	-0.431845 -0.416297  0.797314	-0.65 -0.45   0.7	-0.300653  -1.00355  -1.09693  -1.19302 -0.289544   1.97178  0.021345
0.646366	-0.431843 -0.416304  0.797201	-0.65 -0.45   0.7	-0.300999  -1.00349  -1.09711  -1.19346 -0.289277   1.97191  0.021281
0.647366	 -0.43184 -0.416312  0.797089	-0.65 -0.45   0.7	-0.301343  -1.00342   -1.0973   -1.1939  -0.28901   1.97205  0.021217
0.648366	-0.431837  -0.41632  0.796977	-0.65 -0.45   0.7	-0.301686  -1.00335  -1.09748  -1.19434 -0.288743   1.97218  0.021154
0.649366	-0.431834 -0.416327  0.796865	-0.65 -0.45   0.7	-0.302029  -1.00329  -1.09766  -1.19477 -0.288478   1.97232   0.02109
0.650366	-0.431831 -0.416335  0.796755	-0.65 -0.45   0.7	-0.302371  -1.00322  -1.09784  -1.19521 -0.288213   1.97246  0.021027
0.651366	-0.431828 -0.416342  0.796644	-0.65 -0.45   0.7	-0.302712  -1.00315  -1.09802  -1.19564 -0.287948   1.97259  0.020963
0.652366	-0.431824  -0.41635  0.796535	-0.65 -0.45   0.7	-0.303052  -1.00308   -1.0982  -1.19607 -0.287685   1.97273    0.0209
0.653366	 -0.43182 -0.416358  0.796425	-0.65 -0.45   0.7	-0.303391    -1.003  -1.09838   -1.1965 -0.287422   1.97286  0.020837
0.654366	-0.431816 -0.416365  0.796317	-0.65 -0.45   0.7	-0.303729  -1.00293  -1.09856  -1.19693  -0.28716     1.973  0.020774
0.655366	-0.431811 -0.416373  0.796209	-0.65 -0.45   0.7	-0.304066  -1.00286  -1.09874  -1.19736 -0.286898   1.97313  0.020711
0.656366	-0.431807 -0.416381  0.796101	-0.65 -0.45   0.7	-0.304403  -1.00278  -1.09892  -1.19778 -0.286637   1.97327  0.020649
0.657366	-0.431802 -0.416389  0.795994	-0.65 -0.45   0.7	-0.304738  -1.00271   -1.0991   -1.1982 -0.286377    1.9734  0.020586
0.658366	-0.431797 -0.416396  0.795888	-0.65 -0.45   0.7	-0.305073  -1.00263  -1.09928  -1.19863 -0.286117   1.97354  0.020524
0.659366	-0.431792 -0.416404  0.795782	-0.65 -0.45   0.7	-0.305407  -1.00255  -1.09946  -1.19905 -0.285858   1.97367  0.020461
0.660366	-0.431787 -0.416412  0.795676	-0.65 -0.45   0.7	-0.30574 -1.00247 -1.09963 -1.19947  -0.2856  1.97381 0.020399
0.661366	-0.431782  -0.41642  0.795572	-0.65 -0.45   0.7	-0.306072  -1.00239  -1.09981  -1.19988 -0.285343   1.97394  0.020337
0.662366	-0.431776 -0.416428  0.795467	-0.65 -0.45   0.7	-0.306404  -1.00231  -1.09999   -1.2003 -0.285086   1.97407  0.020275
0.663366	-0.431771 -0.416436  0.795364	-0.65 -0.45   0.7	-0.306734  -1.00223  -1.10017  -1.20071  -0.28483   1.97421  0.020213
0.664366	-0.431766 -0.416443   0.79526	-0.65 -0.45   0.7	-0.307064  -1.00215  -1.10035  -1.20113 -0.284574   1.97434  0.020152
